scan_kind,x_axis,y_axis,x_index,y_index,rabi_ratio,sideband_2pi_khz,fcl_2pi_khz,gg,ee,eg,ge,score
heatmap,rabi,fcl,24,27,1.1066666666666667,0,1.4666666666666666,0.92471895827128292,0.030535693182594657,0.022372674273061256,0.022372674273061256,0.030535693182594657
heatmap,rabi,fcl,25,27,1.1200000000000001,0,1.4666666666666666,0.92064034554005036,0.031089786805550346,0.024134933827199709,0.024134933827199709,0.031089786805550346
heatmap,rabi,fcl,26,27,1.1333333333333333,0,1.4666666666666666,0.91651720697243078,0.031577907992588562,0.025952442517490355,0.025952442517490355,0.031577907992588562
heatmap,rabi,fcl,27,27,1.1466666666666667,0,1.4666666666666666,0.9123607780662818,0.031998920150142038,0.027820150891788083,0.027820150891788083,0.031998920150142038
heatmap,rabi,fcl,28,27,1.1599999999999999,0,1.4666666666666666,0.90818274065435045,0.032352066102283236,0.029732596621683101,0.029732596621683101,0.032352066102283236
heatmap,rabi,fcl,29,27,1.1733333333333333,0,1.4666666666666666,0.9039951632617117,0.03263695738905957,0.031683939674614435,0.031683939674614435,0.03263695738905957
heatmap,rabi,fcl,30,27,1.1866666666666668,0,1.4666666666666666,0.89981043643981928,0.032853561607414081,0.033668000976383353,0.033668000976383353,0.032853561607414081
heatmap,rabi,fcl,31,27,1.2,0,1.4666666666666666,0.89564120842817152,0.033002191665312208,0.035678299953258059,0.035678299953258059,0.033002191665312208
heatmap,rabi,fcl,1,28,0.80000000000000004,0,1.6000000000000001,0.99215773793549755,0.0021604120701668827,0.0028409249971677705,0.0028409249971677705,0.0021604120701668827
heatmap,rabi,fcl,2,28,0.81333333333333335,0,1.6000000000000001,0.99093478920338129,0.0026028811022174789,0.0032311648472006442,0.0032311648472006442,0.0026028811022174789
heatmap,rabi,fcl,3,28,0.82666666666666666,0,1.6000000000000001,0.98958532228530627,0.0030787553122597123,0.0036679612012170239,0.0036679612012170239,0.0030787553122597123
heatmap,rabi,fcl,4,28,0.83999999999999997,0,1.6000000000000001,0.9881046571033153,0.003584297535107109,0.0041555226807888229,0.0041555226807888229,0.003584297535107109
heatmap,rabi,fcl,5,28,0.85333333333333339,0,1.6000000000000001,0.98648840795474269,0.0041155802329644921,0.0046980059061463714,0.0046980059061463714,0.0041155802329644921
heatmap,rabi,fcl,6,28,0.8666666666666667,0,1.6000000000000001,0.98473257194354269,0.0046685358046986061,0.0052994461258793948,0.0052994461258793948,0.0046685358046986061
heatmap,rabi,fcl,7,28,0.88,0,1.6000000000000001,0.98283361316323026,0.0052390056094123614,0.0059636906136787222,0.0059636906136787222,0.0052390056094123614
heatmap,rabi,fcl,8,28,0.89333333333333331,0,1.6000000000000001,0.98078854234336166,0.005822786680449504,0.0066943354880943905,0.0066943354880943905,0.005822786680449504
heatmap,rabi,fcl,9,28,0.90666666666666662,0,1.6000000000000001,0.97859498934054401,0.0064156762827479062,0.0074946671883540684,0.0074946671883540684,0.0064156762827479062
heatmap,rabi,fcl,10,28,0.92000000000000004,0,1.6000000000000001,0.97625126970855647,0.0070135140073441151,0.0083676081420497473,0.0083676081420497473,0.0070135140073441151
heatmap,rabi,fcl,11,28,0.93333333333333335,0,1.6000000000000001,0.97375644404028561,0.00761222043253992,0.0093156677635872626,0.0093156677635872626,0.00761222043253992
heatmap,rabi,fcl,12,28,0.94666666666666666,0,1.6000000000000001,0.97111036834751541,0.0082078334313074805,0.01034089911058856,0.01034089911058856,0.0082078334313074805
heatmap,rabi,fcl,13,28,0.95999999999999996,0,1.6000000000000001,0.96831373781018437,0.0087965404646989775,0.011444860862558352,0.011444860862558352,0.0087965404646989775
heatmap,rabi,fcl,14,28,0.97333333333333338,0,1.6000000000000001,0.96536812053242982,0.0093747080100171701,0.012628585728776532,0.012628585728776532,0.0093747080100171701
heatmap,rabi,fcl,15,28,0.98666666666666669,0,1.6000000000000001,0.96227598350492072,0.0099389074641815928,0.013892554515448775,0.013892554515448775,0.0099389074641815928
heatmap,rabi,fcl,16,28,1,0,1.6000000000000001,0.9590407099980105,0.010485937001295397,0.015236676500347088,0.015236676500347088,0.010485937001295397
heatmap,rabi,fcl,17,28,1.0133333333333334,0,1.6000000000000001,0.95566660721609042,0.011012841062504603,0.016660275860702536,0.016660275860702536,0.011012841062504603
heatmap,rabi,fcl,18,28,1.0266666666666666,0,1.6000000000000001,0.95215890674435966,0.011516924997518906,0.018162084129060747,0.018162084129060747,0.011516924997518906
heatmap,rabi,fcl,19,28,1.04,0,1.6000000000000001,0.94852375502686992,0.011995767581781501,0.019740238695674341,0.019740238695674341,0.011995767581781501
heatmap,rabi,fcl,20,28,1.0533333333333332,0,1.6000000000000001,0.94476819708317783,0.012447229375429927,0.021392286770696156,0.021392286770696156,0.012447229375429927
heatmap,rabi,fcl,21,28,1.0666666666666667,0,1.6000000000000001,0.94090015194769994,0.012869458030692666,0.023115195010803748,0.023115195010803748,0.012869458030692666
heatmap,rabi,fcl,22,28,1.0800000000000001,0,1.6000000000000001,0.93692837944332352,0.013260891129072461,0.024905364713801986,0.024905364713801986,0.013260891129072461
heatmap,rabi,fcl,23,28,1.0933333333333333,0,1.6000000000000001,0.93286244145223685,0.013620255510066848,0.026758651518848164,0.026758651518848164,0.013620255510066848
heatmap,rabi,fcl,24,28,1.1066666666666667,0,1.6000000000000001,0.92871265616313581,0.013946563805152213,0.028670390015855987,0.028670390015855987,0.013946563805152213
heatmap,rabi,fcl,25,28,1.1200000000000001,0,1.6000000000000001,0.924490045628238,0.014239109352695669,0.030635422509533199,0.030635422509533199,0.014239109352695669
heatmap,rabi,fcl,26,28,1.1333333333333333,0,1.6000000000000001,0.92020627911390929,0.014497457335971959,0.032648131775059423,0.032648131775059423,0.014497457335971959
heatmap,rabi,fcl,27,28,1.1466666666666667,0,1.6000000000000001,0.91587360922920891,0.014721435539415753,0.034702477615687691,0.034702477615687691,0.014721435539415753
heatmap,rabi,fcl,28,28,1.1599999999999999,0,1.6000000000000001,0.91150480632172648,0.014911121562235745,0.036792036058018909,0.036792036058018909,0.014911121562235745
heatmap,rabi,fcl,29,28,1.1733333333333333,0,1.6000000000000001,0.90711308678745584,0.015066829907084066,0.038910041652730043,0.038910041652730043,0.015066829907084066
heatmap,rabi,fcl,30,28,1.1866666666666668,0,1.6000000000000001,0.90271204158537943,0.015189095977443345,0.041049431218588582,0.041049431218588582,0.015189095977443345
heatmap,rabi,fcl,31,28,1.2,0,1.6000000000000001,0.89831555643178229,0.015278660838315515,0.04320289136495109,0.04320289136495109,0.015278660838315515
heatmap,rabi,fcl,1,29,0.80000000000000004,0,1.7333333333333334,0.992742726969992,0.0027040186459481351,0.0022766271920299421,0.0022766271920299421,0.0027040186459481351
heatmap,rabi,fcl,2,29,0.81333333333333335,0,1.7333333333333334,0.99248414851104261,0.0024574115411479759,0.0025292199739047352,0.0025292199739047352,0.0024574115411479759
heatmap,rabi,fcl,3,29,0.82666666666666666,0,1.7333333333333334,0.99214730021219122,0.0022329029012878388,0.0028098984432605172,0.0028098984432605172,0.0022329029012878388
heatmap,rabi,fcl,4,29,0.83999999999999997,0,1.7333333333333334,0.99172643790306425,0.002030345149724961,0.0031216084736054254,0.0031216084736054254,0.002030345149724961
heatmap,rabi,fcl,5,29,0.85333333333333339,0,1.7333333333333334,0.9912158906076306,0.0018494163837300406,0.0034673465043196924,0.0034673465043196924,0.0018494163837300406
heatmap,rabi,fcl,6,29,0.8666666666666667,0,1.7333333333333334,0.99061013827040367,0.0016896470963238713,0.0038501073166363098,0.0038501073166363098,0.0016896470963238713
heatmap,rabi,fcl,7,29,0.88,0,1.7333333333333334,0.98990388755869607,0.0015504461979928314,0.0042728331216554854,0.0042728331216554854,0.0015504461979928314
heatmap,rabi,fcl,8,29,0.89333333333333331,0,1.7333333333333334,0.98909214430482273,0.001431126432649629,0.0047383646312638044,0.0047383646312638044,0.001431126432649629
heatmap,rabi,fcl,9,29,0.90666666666666662,0,1.7333333333333334,0.98817028244061766,0.0013309284189903954,0.0052493945701959401,0.0052493945701959401,0.0013309284189903954
heatmap,rabi,fcl,10,29,0.92000000000000004,0,1.7333333333333334,0.98713410849089844,0.0012490432919542288,0.0058084241085736218,0.0058084241085736218,0.0012490432919542288
heatmap,rabi,fcl,11,29,0.93333333333333335,0,1.7333333333333334,0.98597992073757956,0.00118463395665603,0.0064177226528821562,0.0064177226528821562,0.00118463395665603
heatmap,rabi,fcl,12,29,0.94666666666666666,0,1.7333333333333334,0.98470456312617038,0.001136854261141626,0.0070792913063439412,0.0070792913063439412,0.001136854261141626
heatmap,rabi,fcl,13,29,0.95999999999999996,0,1.7333333333333334,0.98330547286027781,0.0011048667196468449,0.0077948302100376505,0.0077948302100376505,0.0011048667196468449
heatmap,rabi,fcl,14,29,0.97333333333333338,0,1.7333333333333334,0.98178072181499987,0.0010878577390331186,0.0085657102229835195,0.0085657102229835195,0.0010878577390331186
heatmap,rabi,fcl,15,29,0.98666666666666669,0,1.7333333333333334,0.98012905127977601,0.0010850513209772262,0.009392948699623439,0.009392948699623439,0.0010850513209772262
heatmap,rabi,fcl,16,29,1,0,1.7333333333333334,0.97834990008004385,0.0010957205148541648,0.010277189702550928,0.010277189702550928,0.0010957205148541648
heatmap,rabi,fcl,17,29,1.0133333333333334,0,1.7333333333333334,0.97644342517878246,0.0011191967712777231,0.011218689024969879,0.011218689024969879,0.0011191967712777231
heatmap,rabi,fcl,18,29,1.0266666666666666,0,1.7333333333333334,0.9744105170143893,0.0011548772428749334,0.012217302871367918,0.012217302871367918,0.0011548772428749334
heatmap,rabi,fcl,19,29,1.04,0,1.7333333333333334,0.97225280552899274,0.0012022304402042614,0.013272482015401524,0.013272482015401524,0.0012022304402042614
heatmap,rabi,fcl,20,29,1.0533333333333332,0,1.7333333333333334,0.96997266170650231,0.0012607995414358247,0.014383269376030921,0.014383269376030921,0.0012607995414358247
heatmap,rabi,fcl,21,29,1.0666666666666667,0,1.7333333333333334,0.96757319198994152,0.0013302042080602712,0.015548301900999055,0.015548301900999055,0.0013302042080602712
heatmap,rabi,fcl,22,29,1.0800000000000001,0,1.7333333333333334,0.96505822471041702,0.0014101406824903111,0.016765817303546371,0.016765817303546371,0.0014101406824903111
heatmap,rabi,fcl,23,29,1.0933333333333333,0,1.7333333333333334,0.96243229361973204,0.0015003800397742925,0.018033663170246808,0.018033663170246808,0.0015003800397742925
heatmap,rabi,fcl,24,29,1.1066666666666667,0,1.7333333333333334,0.95970061246033855,0.0016007653915814928,0.019349311074040056,0.019349311074040056,0.0016007653915814928
heatmap,rabi,fcl,25,29,1.1200000000000001,0,1.7333333333333334,0.95686904685977725,0.0017112074035987204,0.020709872868311996,0.020709872868311996,0.0017112074035987204
heatmap,rabi,fcl,26,29,1.1333333333333333,0,1.7333333333333334,0.95394407852640772,0.0018316790371027871,0.022112121218244716,0.022112121218244716,0.0018316790371027871
heatmap,rabi,fcl,27,29,1.1466666666666667,0,1.7333333333333334,0.95093276843295105,0.0019622088097770427,0.02355251137863601,0.02355251137863601,0.0019622088097770427
heatmap,rabi,fcl,28,29,1.1599999999999999,0,1.7333333333333334,0.94784271151873478,0.0021028738404721367,0.025027207320396549,0.025027207320396549,0.0021028738404721367
heatmap,rabi,fcl,29,29,1.1733333333333333,0,1.7333333333333334,0.94468199231840622,0.0022537915979401655,0.026532108041826808,0.026532108041826808,0.0022537915979401655
heatmap,rabi,fcl,30,29,1.1866666666666668,0,1.7333333333333334,0.94145913370358492,0.0024151116078100078,0.028062877344302545,0.028062877344302545,0.0024151116078100078
heatmap,rabi,fcl,31,29,1.2,0,1.7333333333333334,0.93818304517252227,0.0025870064775089614,0.029614974174984446,0.029614974174984446,0.0025870064775089614
heatmap,rabi,fcl,1,30,0.80000000000000004,0,1.8666666666666667,0.97189064066723851,0.025560934511536248,0.0012742124106126667,0.0012742124106126667,0.025560934511536248
heatmap,rabi,fcl,2,30,0.81333333333333335,0,1.8666666666666667,0.97178779047799446,0.025418332092863719,0.0013969387145709633,0.0013969387145709633,0.025418332092863719
heatmap,rabi,fcl,3,30,0.82666666666666666,0,1.8666666666666667,0.97164644286756485,0.025279856881817612,0.0015368501253087835,0.0015368501253087835,0.025279856881817612
heatmap,rabi,fcl,4,30,0.83999999999999997,0,1.8666666666666667,0.97146083680802076,0.025147185930361839,0.0016959886308087345,0.0016959886308087345,0.025147185930361839
heatmap,rabi,fcl,5,30,0.85333333333333339,0,1.8666666666666667,0.97122503925473369,0.025021838508157031,0.0018765611185546855,0.0018765611185546855,0.025021838508157031
heatmap,rabi,fcl,6,30,0.8666666666666667,0,1.8666666666666667,0.97093300304417496,0.024905182949116603,0.0020809070033541918,0.0020809070033541918,0.024905182949116603
heatmap,rabi,fcl,7,30,0.88,0,1.8666666666666667,0.97057862593133892,0.024798444100122632,0.0023114649842691641,0.0023114649842691641,0.024798444100122632
heatmap,rabi,fcl,8,30,0.89333333333333331,0,1.8666666666666667,0.97015580943568769,0.024702711272643119,0.0025707396458345892,0.0025707396458345892,0.024702711272643119
heatmap,rabi,fcl,9,30,0.90666666666666662,0,1.8666666666666667,0.96965851728356667,0.024618946630168777,0.0028612680431322514,0.0028612680431322514,0.024618946630168777
heatmap,rabi,fcl,10,30,0.92000000000000004,0,1.8666666666666667,0.9690808328549223,0.024547993280482846,0.0031855869322974166,0.0031855869322974166,0.024547993280482846
heatmap,rabi,fcl,11,30,0.93333333333333335,0,1.8666666666666667,0.96841701450543782,0.024490583734271942,0.0035462008801451397,0.0035462008801451397,0.024490583734271942
heatmap,rabi,fcl,12,30,0.94666666666666666,0,1.8666666666666667,0.96766154928110093,0.024447347525545005,0.0039455515966769581,0.0039455515966769581,0.024447347525545005
heatmap,rabi,fcl,13,30,0.95999999999999996,0,1.8666666666666667,0.96680920286366667,0.02441881948481937,0.0043859888257570413,0.0043859888257570413,0.02441881948481937
heatmap,rabi,fcl,14,30,0.97333333333333338,0,1.8666666666666667,0.96585506730076687,0.024405446615132231,0.0048697430420505047,0.0048697430420505047,0.024405446615132231
heatmap,rabi,fcl,15,30,0.98666666666666669,0,1.8666666666666667,0.96479460504266668,0.024407594865431072,0.0053989000459511438,0.0053989000459511438,0.024407594865431072
heatmap,rabi,fcl,16,30,1,0,1.8666666666666667,0.96362368840221058,0.0244255557647951,0.0059753779164971911,0.0059753779164971911,0.0244255557647951
heatmap,rabi,fcl,17,30,1.0133333333333334,0,1.8666666666666667,0.96233863622948268,0.024459551939515663,0.006600905915500754,0.006600905915500754,0.024459551939515663
heatmap,rabi,fcl,18,30,1.0266666666666666,0,1.8666666666666667,0.96093624506052766,0.024509742296017524,0.0072770063217274172,0.0072770063217274172,0.024509742296017524
heatmap,rabi,fcl,19,30,1.04,0,1.8666666666666667,0.95941381656908975,0.0245762268228478,0.0080049783040311955,0.0080049783040311955,0.0245762268228478
heatmap,rabi,fcl,20,30,1.0533333333333332,0,1.8666666666666667,0.95776918135956601,0.0246590499323943,0.0087858843540198316,0.0087858843540198316,0.0246590499323943
heatmap,rabi,fcl,21,30,1.0666666666666667,0,1.8666666666666667,0.95600071581115031,0.024758204585735445,0.0096205398015571913,0.0096205398015571913,0.024758204585735445
heatmap,rabi,fcl,22,30,1.0800000000000001,0,1.8666666666666667,0.95410735735309926,0.024873634752635269,0.010509503947132778,0.010509503947132778,0.024873634752635269
heatmap,rabi,fcl,23,30,1.0933333333333333,0,1.8666666666666667,0.95208861277765233,0.025005238101746517,0.011453074560300629,0.011453074560300629,0.025005238101746517
heatmap,rabi,fcl,24,30,1.1066666666666667,0,1.8666666666666667,0.94994456374248815,0.025152867645990486,0.01245128430576062,0.01245128430576062,0.025152867645990486
heatmap,rabi,fcl,25,30,1.1200000000000001,0,1.8666666666666667,0.94767586796295544,0.025316333375740893,0.013503899330651842,0.013503899330651842,0.025316333375740893
heatmap,rabi,fcl,26,30,1.1333333333333333,0,1.8666666666666667,0.94528375409981003,0.025495403627372727,0.014610421136408605,0.014610421136408605,0.025495403627372727
heatmap,rabi,fcl,27,30,1.1466666666666667,0,1.8666666666666667,0.94277001681986761,0.025689805444844248,0.015770088867644107,0.015770088867644107,0.025689805444844248
heatmap,rabi,fcl,28,30,1.1599999999999999,0,1.8666666666666667,0.9401370032357983,0.025899226012143881,0.016981885376028898,0.016981885376028898,0.025899226012143881
heatmap,rabi,fcl,29,30,1.1733333333333333,0,1.8666666666666667,0.9373876001282444,0.02612331239059603,0.018244543740579825,0.018244543740579825,0.02612331239059603
heatmap,rabi,fcl,30,30,1.1866666666666668,0,1.8666666666666667,0.93452521467151572,0.026361672362097709,0.019556556483193297,0.019556556483193297,0.026361672362097709
heatmap,rabi,fcl,31,30,1.2,0,1.8666666666666667,0.93155375414238051,0.026613874507314058,0.020916185675152681,0.020916185675152681,0.026613874507314058
heatmap,rabi,fcl,1,31,0.80000000000000004,0,2,0.92520959154573412,0.06039276680142653,0.0071988208264196669,0.0071988208264196669,0.06039276680142653
heatmap,rabi,fcl,2,31,0.81333333333333335,0,2,0.92377227111036342,0.060888649331134796,0.0076695397792508804,0.0076695397792508804,0.060888649331134796
heatmap,rabi,fcl,3,31,0.82666666666666666,0,2,0.92229864894874314,0.061359393141464394,0.0081709789548962703,0.0081709789548962703,0.061359393141464394
heatmap,rabi,fcl,4,31,0.83999999999999997,0,2,0.92078495072010746,0.061806294213341328,0.0087043775332756555,0.0087043775332756555,0.061806294213341328
heatmap,rabi,fcl,5,31,0.85333333333333339,0,2,0.91922720274406711,0.062230583474021203,0.0092711068909558589,0.0092711068909558589,0.062230583474021203
heatmap,rabi,fcl,6,31,0.8666666666666667,0,2,0.91762126509855901,0.062633423799827392,0.0098726555508067901,0.0098726555508067901,0.062633423799827392
heatmap,rabi,fcl,7,31,0.88,0,2,0.91596286694642637,0.063015908233803833,0.010510612409884922,0.010510612409884922,0.063015908233803833
heatmap,rabi,fcl,8,31,0.89333333333333331,0,2,0.91424764391370095,0.063379058420897916,0.01118664883270057,0.01118664883270057,0.063379058420897916
heatmap,rabi,fcl,9,31,0.90666666666666662,0,2,0.91247117684535595,0.063723824454043496,0.011902499350300263,0.011902499350300263,0.063723824454043496
heatmap,rabi,fcl,10,31,0.92000000000000004,0,2,0.91062903079768165,0.064051085851314374,0.012659941675501982,0.012659941675501982,0.064051085851314374
heatmap,rabi,fcl,11,31,0.93333333333333335,0,2,0.90871679540469052,0.064361651599042613,0.013460776498133473,0.013460776498133473,0.064361651599042613
heatmap,rabi,fcl,12,31,0.94666666666666666,0,2,0.90673012452574087,0.064656262488051564,0.014306806493103794,0.014306806493103794,0.064656262488051564
heatmap,rabi,fcl,13,31,0.95999999999999996,0,2,0.90466477538643864,0.064935593121305396,0.015199815746127977,0.015199815746127977,0.064935593121305396
heatmap,rabi,fcl,14,31,0.97333333333333338,0,2,0.90251664794108399,0.065200253894992108,0.01614154908196198,0.01614154908196198,0.065200253894992108
heatmap,rabi,fcl,15,31,0.98666666666666669,0,2,0.900281821723662,0.065450794522894706,0.017133691876721632,0.017133691876721632,0.065450794522894706
heatmap,rabi,fcl,16,31,1,0,2,0.89795659264784911,0.065687706164264364,0.018177850593943282,0.018177850593943282,0.065687706164264364
heatmap,rabi,fcl,17,31,1.0133333333333334,0,2,0.89553750715433111,0.065911424897949614,0.019275533973859674,0.019275533973859674,0.065911424897949614
heatmap,rabi,fcl,18,31,1.0266666666666666,0,2,0.89302139485727527,0.066122335578223765,0.020428134782250487,0.020428134782250487,0.066122335578223765
heatmap,rabi,fcl,19,31,1.04,0,2,0.89040539911027838,0.066320774055296766,0.021636913417212394,0.021636913417212394,0.066320774055296766
heatmap,rabi,fcl,20,31,1.0533333333333332,0,2,0.88768700420964297,0.066507032199099078,0.022902981795629024,0.022902981795629024,0.066507032199099078
heatmap,rabi,fcl,21,31,1.0666666666666667,0,2,0.88486406250802041,0.066681359607179913,0.024227288942399797,0.024227288942399797,0.066681359607179913
heatmap,rabi,fcl,22,31,1.0800000000000001,0,2,0.88193481545806085,0.066843968598549713,0.025610607971694729,0.025610607971694729,0.066843968598549713
heatmap,rabi,fcl,23,31,1.0933333333333333,0,2,0.87889791440116716,0.066995037312765057,0.027053524143033879,0.027053524143033879,0.066995037312765057
heatmap,rabi,fcl,24,31,1.1066666666666667,0,2,0.87575243878924247,0.067134711871155953,0.028556424669800792,0.028556424669800792,0.067134711871155953
heatmap,rabi,fcl,25,31,1.1200000000000001,0,2,0.87249790861254417,0.067263112280790863,0.030119489553332494,0.030119489553332494,0.067263112280790863
heatmap,rabi,fcl,26,31,1.1333333333333333,0,2,0.86913429713017465,0.06738033319075204,0.031742684839536718,0.031742684839536718,0.06738033319075204
heatmap,rabi,fcl,27,31,1.1466666666666667,0,2,0.86566203893754989,0.067486448960620934,0.033425756050914614,0.033425756050914614,0.067486448960620934
heatmap,rabi,fcl,28,31,1.1599999999999999,0,2,0.86208203568327335,0.067581515574515749,0.03516822437110545,0.03516822437110545,0.067581515574515749
heatmap,rabi,fcl,29,31,1.1733333333333333,0,2,0.85839565833407849,0.067665574828897443,0.036969383418512032,0.036969383418512032,0.067665574828897443
heatmap,rabi,fcl,30,31,1.1866666666666668,0,2,0.85460474693452637,0.067738656723661028,0.038828298170906279,0.038828298170906279,0.067738656723661028
heatmap,rabi,fcl,31,31,1.2,0,2,0.8507116098810189,0.067800782115136182,0.040743804001922429,0.040743804001922429,0.067800782115136182
