pulse_name,pulse_label,source,scan_kind,scan_name,x_axis,y_axis,sample_index,x_index,y_index,rabi_ratio,phase_pi,sideband_2pi_khz,fcl_2pi_khz,gg,ee,eg,ge,odd,balance,nominal_gg,nominal_ee,score,score_infidelity,log10_score_infidelity,fock_cutoff,abstol,reltol
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,44,13,2,0.95999999999999996,0,-1.8666666666666667,0,0.38770237532450846,0.28154203197518635,0.16537779635015257,0.16537779635015257,0.33075559270030513,0.10616034334932212,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,45,14,2,0.97333333333333338,0,-1.8666666666666667,0,0.39004954665892744,0.29845832915521381,0.15574606209292946,0.15574606209292946,0.31149212418585892,0.091591217503713629,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,46,15,2,0.98666666666666669,0,-1.8666666666666667,0,0.39612402472756991,0.32361466122621457,0.14013065702310781,0.14013065702310781,0.28026131404621563,0.072509363501355339,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,47,16,2,1,0,-1.8666666666666667,0,0.40454953464332094,0.35553060532847908,0.11995993001410002,0.11995993001410002,0.23991986002820004,0.049018929314841864,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,48,17,2,1.0133333333333334,0,-1.8666666666666667,0,0.41320067973027003,0.39177615430550239,0.097511582982113779,0.097511582982113779,0.19502316596422756,0.021424525424767638,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,49,18,2,1.0266666666666666,0,-1.8666666666666667,0,0.41958600577277039,0.42934902385320045,0.075532485187014609,0.075532485187014609,0.15106497037402922,-0.0097630180804300637,1.2944889472286385e-10,0.99998800588249515,0.0097750123273837586,0.99022498767261624,-0.0042661187322563347,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,50,19,2,1.04,0,-1.8666666666666667,0,0.42133523782098709,0.46516774271419503,0.056748509732408955,0.056748509732408955,0.11349701946481791,-0.043832504893207946,1.2944889472286385e-10,0.99998800588249515,0.043844499140161641,0.95615550085983836,-0.019471472082104563,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,51,20,2,1.0533333333333332,0,-1.8666666666666667,0,0.41667975520747741,0.49657038772241768,0.043374928535052419,0.043374928535052419,0.086749857070104838,-0.079890632514940274,1.2944889472286385e-10,0.99998800588249515,0.079902626761893969,0.92009737323810603,-0.036166209152024689,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,52,21,2,1.0666666666666667,0,-1.8666666666666667,0,0.40481421962834929,0.52170683279746877,0.036739473787091019,0.036739473787091019,0.073478947574182038,-0.11689261316911947,1.2944889472286385e-10,0.99998800588249515,0.11690460741607323,0.88309539258392677,-0.053992381093816502,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,53,22,2,1.0800000000000001,0,-1.8666666666666667,0,0.38605612942633882,0.53974028685253284,0.03710179186056415,0.03710179186056415,0.074203583721128299,-0.15368415742619401,1.2944889472286385e-10,0.99998800588249515,0.15369615167314776,0.84630384832685224,-0.072473684289432364,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,54,23,2,1.0933333333333333,0,-1.8666666666666667,0,0.36177127089292083,0.55082421268144643,0.043702258212816342,0.043702258212816342,0.087404516425632683,-0.18905294178852561,1.2944889472286385e-10,0.99998800588249515,0.18906493603547936,0.81093506396452064,-0.091013920746888827,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,55,24,2,1.1066666666666667,0,-1.8666666666666667,0,0.33409217890074155,0.55587899295684073,0.055014414071208842,0.055014414071208842,0.11002882814241768,-0.22178681405609918,1.2944889472286385e-10,0.99998800588249515,0.22179880830305287,0.77820119169694713,-0.10890810847572018,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,56,25,2,1.1200000000000001,0,-1.8666666666666667,0,0.30550695759897722,0.55624227343237131,0.06912538448432573,0.06912538448432573,0.13825076896865146,-0.25073531583339409,1.2944889472286385e-10,0.99998800588249515,0.25074731008034779,0.74925268991965221,-0.12537168920291866,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,57,26,2,1.1333333333333333,0,-1.8666666666666667,0,0.27842322682366089,0.55329384193061981,0.084141465622859679,0.084141465622859679,0.16828293124571936,-0.27487061510695893,1.2944889472286385e-10,0.99998800588249515,0.27488260935391273,0.72511739064608727,-0.13959167896996597,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,58,27,2,1.1466666666666667,0,-1.8666666666666667,0,0.25480957033243667,0.54815334113687664,0.098518544265343372,0.098518544265343372,0.19703708853068674,-0.29334377080443996,1.2944889472286385e-10,0.99998800588249515,0.29335576505139371,0.70664423494860629,-0.1507991798182641,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,59,28,2,1.1599999999999999,0,-1.8666666666666667,0,0.23598683639557458,0.54151922643583439,0.11124696858429559,0.11124696858429559,0.22249393716859117,-0.30553239004025978,1.2944889472286385e-10,0.99998800588249515,0.30554438428721353,0.69445561571278647,-0.15835550581835892,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,60,29,2,1.1733333333333333,0,-1.8666666666666667,0,0.2225941245421805,0.53367029317520132,0.12186779114130909,0.12186779114130909,0.24373558228261819,-0.31107616863302079,1.2944889472286385e-10,0.99998800588249515,0.31108816287997454,0.68891183712002546,-0.16183635298664886,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,61,30,2,1.1866666666666668,0,-1.8666666666666667,0,0.21470432874901496,0.52460189898764809,0.13034688613166842,0.13034688613166842,0.26069377226333684,-0.30989757023863312,1.2944889472286385e-10,0.99998800588249515,0.30990956448558693,0.69009043551441307,-0.16109399176817593,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,62,31,2,1.2,0,-1.8666666666666667,0,0.21202637413761896,0.51423229641903445,0.13687066472167328,0.13687066472167328,0.27374132944334656,-0.30220592228141552,1.2944889472286385e-10,0.99998800588249515,0.30221791652836927,0.69778208347163073,-0.15628018586139525,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,63,1,3,0.80000000000000004,0,-1.7333333333333334,0,0.45367918494339637,0.30137814051237527,0.12247133727211419,0.12247133727211419,0.24494267454422838,0.1523010444310211,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,64,2,3,0.81333333333333335,0,-1.7333333333333334,0,0.46655698947413954,0.2884742862705808,0.1224843621276398,0.1224843621276398,0.2449687242552796,0.17808270320355873,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,65,3,3,0.82666666666666666,0,-1.7333333333333334,0,0.47971709545480429,0.2736822461816763,0.12330032918175969,0.12330032918175969,0.24660065836351938,0.20603484927312798,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,66,4,3,0.83999999999999997,0,-1.7333333333333334,0,0.4927646440191879,0.25687320950969733,0.12518107323555738,0.12518107323555738,0.25036214647111477,0.23589143450949057,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,67,5,3,0.85333333333333339,0,-1.7333333333333334,0,0.5054722412918693,0.23818320000942819,0.12817227934935127,0.12817227934935127,0.25634455869870254,0.26728904128244113,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,68,6,3,0.8666666666666667,0,-1.7333333333333334,0,0.51787932771956779,0.21811134095889731,0.13200466566076743,0.13200466566076743,0.26400933132153487,0.29976798676067051,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,69,7,3,0.88,0,-1.7333333333333334,0,0.53033929122663548,0.19756110828123896,0.13604980024606278,0.13604980024606278,0.27209960049212556,0.33277818294539652,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,70,8,3,0.89333333333333331,0,-1.7333333333333334,0,0.54348585517508463,0.1777959112904843,0.13935911676721555,0.13935911676721555,0.27871823353443109,0.3656899438846003,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,71,9,3,0.90666666666666662,0,-1.7333333333333334,0,0.55810906575528108,0.16029941978227022,0.14079575723122439,0.14079575723122439,0.28159151446244879,0.39780964597301083,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,72,10,3,0.92000000000000004,0,-1.7333333333333334,0,0.5749569023479798,0.14655690157692081,0.1392430980375497,0.1392430980375497,0.27848619607509939,0.428400000771059,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,73,11,3,0.93333333333333335,0,-1.7333333333333334,0,0.59450343564324648,0.13779941294262918,0.13384857570706216,0.13384857570706216,0.26769715141412431,0.45670402270061727,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,74,12,3,0.94666666666666666,0,-1.7333333333333334,0,0.61674068434832563,0.13476877669747944,0.12424526947709748,0.12424526947709748,0.24849053895419496,0.48197190765084619,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,75,13,3,0.95999999999999996,0,-1.7333333333333334,0,0.64105208131021407,0.13756259137018403,0.11069266365980096,0.11069266365980096,0.22138532731960192,0.50348948994003007,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,76,14,3,0.97333333333333338,0,-1.7333333333333334,0,0.66620904290562832,0.14560212420733321,0.094094416443519208,0.094094416443519208,0.18818883288703842,0.52060691869829512,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,77,15,3,0.98666666666666669,0,-1.7333333333333334,0,0.69050205060639858,0.15773601110930058,0.075880969142150478,0.075880969142150478,0.15176193828430096,0.532766039497098,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,78,16,3,1,0,-1.7333333333333334,0,0.71198250868489721,0.17245753006502978,0.057779980625036545,0.057779980625036545,0.11555996125007309,0.53952497861986748,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,79,17,3,1.0133333333333334,0,-1.7333333333333334,0,0.7287619125660395,0.18818333077912233,0.04152737832741913,0.04152737832741913,0.08305475665483826,0.5405785817869172,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,80,18,3,1.0266666666666666,0,-1.7333333333333334,0,0.7392999049176896,0.2035264125718258,0.028586841255242312,0.028586841255242312,0.057173682510484623,0.5357734923458638,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,81,19,3,1.04,0,-1.7333333333333334,0,0.74261732284766269,0.21750035574433219,0.019941160704002547,0.019941160704002547,0.039882321408005093,0.52511696710333045,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,82,20,3,1.0533333333333332,0,-1.7333333333333334,0,0.7383927876185219,0.22961385285706332,0.015996679762207377,0.015996679762207377,0.031993359524414754,0.50877893476145863,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,83,21,3,1.0666666666666667,0,-1.7333333333333334,0,0.72693426735477429,0.23984722449502319,0.01660925407510128,0.01660925407510128,0.033218508150202559,0.48708704285975113,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,84,22,3,1.0800000000000001,0,-1.7333333333333334,0,0.70904999786302347,0.24853499979854687,0.021207501169214799,0.021207501169214799,0.042415002338429597,0.4605149980644766,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,85,23,3,1.0933333333333333,0,-1.7333333333333334,0,0.68586576393877896,0.25620095370229917,0.028966641179460951,0.028966641179460951,0.057933282358921902,0.42966481023647979,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,86,24,3,1.1066666666666667,0,-1.7333333333333334,0,0.65864170464226635,0.26339783296995611,0.03898023119388877,0.03898023119388877,0.07796046238777754,0.39524387167231023,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,87,25,3,1.1200000000000001,0,-1.7333333333333334,0,0.62863110917327059,0.27059300276299214,0.050387944031868609,0.050387944031868609,0.10077588806373722,0.35803810641027844,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,88,26,3,1.1333333333333333,0,-1.7333333333333334,0,0.59700137209392701,0.2781187348040306,0.062439946551021204,0.062439946551021204,0.12487989310204241,0.31888263728989641,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,89,27,3,1.1466666666666667,0,-1.7333333333333334,0,0.56481209960072232,0.2861806974463722,0.074503601476452685,0.074503601476452685,0.14900720295290537,0.27863140215435012,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,90,28,3,1.1599999999999999,0,-1.7333333333333334,0,0.53302644089275919,0.29489914884773122,0.086037205129754782,0.086037205129754782,0.17207441025950956,0.23812729204502797,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,91,29,3,1.1733333333333333,0,-1.7333333333333334,0,0.50252477879923729,0.30435062103783428,0.096562300081464242,0.096562300081464242,0.19312460016292848,0.19817415776140301,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,92,30,3,1.1866666666666668,0,-1.7333333333333334,0,0.47409629171737,0.31458435974000148,0.1056596742713143,0.1056596742713143,0.2113193485426286,0.15951193197736852,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,93,31,3,1.2,0,-1.7333333333333334,0,0.44839966633276024,0.3256038386106514,0.11299824752829415,0.11299824752829415,0.22599649505658831,0.12279582772210884,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,94,1,4,0.80000000000000004,0,-1.6000000000000001,0,0.48144213816654485,0.27033425532398131,0.12411180325473695,0.12411180325473695,0.24822360650947389,0.21110788284256354,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,95,2,4,0.81333333333333335,0,-1.6000000000000001,0,0.49908792612346498,0.25188850569880655,0.12451178408886428,0.12451178408886428,0.24902356817772855,0.24719942042465842,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,96,3,4,0.82666666666666666,0,-1.6000000000000001,0,0.5186082153402034,0.23184663135390829,0.12477257665294415,0.12477257665294415,0.24954515330588831,0.28676158398629514,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,97,4,4,0.83999999999999997,0,-1.6000000000000001,0,0.53994385225503005,0.21033041970668398,0.124862864019143,0.124862864019143,0.24972572803828599,0.32961343254834607,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,98,5,4,0.85333333333333339,0,-1.6000000000000001,0,0.56305982069903948,0.18758957687770847,0.12467530121162596,0.12467530121162596,0.24935060242325191,0.37547024382133098,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,99,6,4,0.8666666666666667,0,-1.6000000000000001,0,0.58795321520347832,0.16401198330866654,0.12401740074392759,0.12401740074392759,0.24803480148785517,0.42394123189481181,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,100,7,4,0.88,0,-1.6000000000000001,0,0.61465069035889897,0.14011943468721844,0.12261493747694126,0.12261493747694126,0.24522987495388252,0.47453125567168053,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,101,8,4,0.89333333333333331,0,-1.6000000000000001,0,0.64319016014150721,0.11654340047072151,0.12013321969388563,0.12013321969388563,0.24026643938777126,0.52664675967078567,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,102,9,4,0.90666666666666662,0,-1.6000000000000001,0,0.67358484394722129,0.093978833267159334,0.11621816139280965,0.11621816139280965,0.23243632278561929,0.57960601068006201,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,103,10,4,0.92000000000000004,0,-1.6000000000000001,0,0.70577253570665255,0.073119099079453617,0.11055418260694691,0.11055418260694691,0.22110836521389382,0.63265343662719897,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,104,11,4,0.93333333333333335,0,-1.6000000000000001,0,0.73955800079354728,0.054580329505300076,0.10293083485057636,0.10293083485057636,0.20586166970115272,0.68497767128824716,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,105,12,4,0.94666666666666666,0,-1.6000000000000001,0,0.77456029299082862,0.038827598597308693,0.09330605420593141,0.09330605420593141,0.18661210841186282,0.73573269439351996,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,106,13,4,0.95999999999999996,0,-1.6000000000000001,0,0.81017795659068004,0.026116695438220011,0.081852673985550059,0.081852673985550059,0.16370534797110012,0.78406126115246,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,107,14,4,0.97333333333333338,0,-1.6000000000000001,0,0.84558326972121256,0.016463582773894744,0.068976573752446368,0.068976573752446368,0.13795314750489274,0.82911968694731786,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,108,15,4,0.98666666666666669,0,-1.6000000000000001,0,0.87975181588507667,0.0096488613313860626,0.05529966139176859,0.05529966139176859,0.11059932278353718,0.87010295455369058,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,109,16,4,1,0,-1.6000000000000001,0,0.91152694650305477,0.0052578620939419162,0.041607595701501736,0.041607595701501736,0.083215191403003472,0.9062690844091128,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,110,17,4,1.0133333333333334,0,-1.6000000000000001,0,0.93971166559098795,0.0027499708976353576,0.028769181755688308,0.028769181755688308,0.057538363511376617,0.93696169469335255,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,111,18,4,1.0266666666666666,0,-1.6000000000000001,0,0.96317493283658406,0.0015450999688933502,0.01763998359726128,0.01763998359726128,0.03527996719452256,0.96162983286769066,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,112,19,4,1.04,0,-1.6000000000000001,0,0.98095640437364673,0.0011122016293643204,0.0089656969984944577,0.0089656969984944577,0.017931393996988915,0.97984420274428241,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,113,20,4,1.0533333333333332,0,-1.6000000000000001,0,0.99235407599619041,0.0010449002810258708,0.0033005118613919507,0.0033005118613919507,0.0066010237227839014,0.99130917571516453,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,114,21,4,1.0666666666666667,0,-1.6000000000000001,0,0.99698266747179598,0.0011125575752358274,0.00095238747648413553,0.00095238747648413553,0.0019047749529682711,0.99587010989656011,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,115,22,4,1.0800000000000001,0,-1.6000000000000001,0,0.99479611226770071,0.0012803186392176267,0.0019617845465407821,0.0019617845465407821,0.0039235690930815642,0.99351579362848308,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,116,23,4,1.0933333333333333,0,-1.6000000000000001,0,0.98607369275050305,0.0016976808414453409,0.0061143132040257812,0.0061143132040257812,0.012228626408051562,0.98437601190905766,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,117,24,4,1.1066666666666667,0,-1.6000000000000001,0,0.97137497218121682,0.0026604825659234705,0.012982272626429906,0.012982272626429906,0.025964545252859812,0.96871448961529338,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,118,25,4,1.1200000000000001,0,-1.6000000000000001,0,0.95147261806461014,0.0045549650763039972,0.021986208429542881,0.021986208429542881,0.043972416859085761,0.9469176529883061,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,119,26,4,1.1333333333333333,0,-1.6000000000000001,0,0.92727405867331303,0.0077942330218951578,0.032465854152395911,0.032465854152395911,0.064931708304791821,0.91947982565141784,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,120,27,4,1.1466666666666667,0,-1.6000000000000001,0,0.89974273534989502,0.012757124536331687,0.043750070056886706,0.043750070056886706,0.087500140113773411,0.88698561081356331,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,121,28,4,1.1599999999999999,0,-1.6000000000000001,0,0.86982792969386502,0.019737656195720692,0.055217207055207176,0.055217207055207176,0.11043441411041435,0.85009027349814437,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,122,29,4,1.1733333333333333,0,-1.6000000000000001,0,0.83840948064460918,0.028910472932143008,0.066340023211623939,0.066340023211623939,0.13268004642324788,0.80949900771246619,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,123,30,4,1.1866666666666668,0,-1.6000000000000001,0,0.80626064309295864,0.04031470944789705,0.076712323729572152,0.076712323729572152,0.1534246474591443,0.76594593364506158,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_sideband,rabi,sideband,124,31,4,1.2,0,-1.6000000000000001,0,0.77402942397869323,0.053855796714470376,0.086057389653418165,0.086057389653418165,0.17211477930683633,0.72017362726422285,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
