scan_kind,x_axis,y_axis,x_index,y_index,rabi_ratio,sideband_2pi_khz,fcl_2pi_khz,gg,ee,eg,ge,score
heatmap,rabi,sideband,10,20,0.92000000000000004,0.53333333333333333,0,0.29578982660336095,0.46161816865674932,0.12129600236994491,0.12129600236994491,0.46161816865674932
heatmap,rabi,sideband,11,20,0.93333333333333335,0.53333333333333333,0,0.29054316508453065,0.46636495385329896,0.12154594053108518,0.12154594053108518,0.46636495385329896
heatmap,rabi,sideband,12,20,0.94666666666666666,0.53333333333333333,0,0.28549733512479875,0.47093349452702665,0.1217845851740873,0.1217845851740873,0.47093349452702665
heatmap,rabi,sideband,13,20,0.95999999999999996,0.53333333333333333,0,0.28065194300295265,0.47532323001764476,0.12201241348970132,0.12201241348970132,0.47532323001764476
heatmap,rabi,sideband,14,20,0.97333333333333338,0.53333333333333333,0,0.27600644596417023,0.47953379404536611,0.12222987999523181,0.12222987999523181,0.47953379404536611
heatmap,rabi,sideband,15,20,0.98666666666666669,0.53333333333333333,0,0.27156015179229215,0.48356500888109677,0.12243741966330556,0.12243741966330556,0.48356500888109677
heatmap,rabi,sideband,16,20,1,0.53333333333333333,0,0.26731222738794969,0.48741688319189602,0.12263544471007712,0.12263544471007712,0.48741688319189602
heatmap,rabi,sideband,17,20,1.0133333333333334,0.53333333333333333,0,0.26326169714464515,0.49108960183386885,0.12282435051074295,0.12282435051074295,0.49108960183386885
heatmap,rabi,sideband,18,20,1.0266666666666666,0.53333333333333333,0,0.25940744863252718,0.49458352733142702,0.12300451201802286,0.12300451201802286,0.49458352733142702
heatmap,rabi,sideband,19,20,1.04,0.53333333333333333,0,0.25574823596021456,0.49789918999969418,0.12317628702004561,0.12317628702004561,0.49789918999969418
heatmap,rabi,sideband,20,20,1.0533333333333332,0.53333333333333333,0,0.25228268189802294,0.50103728758674093,0.12334001525761801,0.12334001525761801,0.50103728758674093
heatmap,rabi,sideband,21,20,1.0666666666666667,0.53333333333333333,0,0.249009284527415,0.50399867525863873,0.1234960201069731,0.1234960201069731,0.50399867525863873
heatmap,rabi,sideband,22,20,1.0800000000000001,0.53333333333333333,0,0.24592641833299955,0.50678436394250348,0.12364460886224851,0.12364460886224851,0.50678436394250348
heatmap,rabi,sideband,23,20,1.0933333333333333,0.53333333333333333,0,0.2430323373125701,0.50939551553577156,0.12378607357582917,0.12378607357582917,0.50939551553577156
heatmap,rabi,sideband,24,20,1.1066666666666667,0.53333333333333333,0,0.24032518237528869,0.51183343564903505,0.12392069098783816,0.12392069098783816,0.51183343564903505
heatmap,rabi,sideband,25,20,1.1200000000000001,0.53333333333333333,0,0.23780298130533312,0.51409957273737006,0.1240487229786484,0.1240487229786484,0.51409957273737006
heatmap,rabi,sideband,26,20,1.1333333333333333,0.53333333333333333,0,0.23546365600409649,0.51619550801030267,0.12417041799280044,0.12417041799280044,0.51619550801030267
heatmap,rabi,sideband,27,20,1.1466666666666667,0.53333333333333333,0,0.23330502300536746,0.51812295478443637,0.12428601110509806,0.12428601110509806,0.51812295478443637
heatmap,rabi,sideband,28,20,1.1599999999999999,0.53333333333333333,0,0.23132480079027265,0.51988375096967265,0.12439572412002733,0.12439572412002733,0.51988375096967265
heatmap,rabi,sideband,29,20,1.1733333333333333,0.53333333333333333,0,0.22952060979003558,0.52147985766145188,0.12449976627425627,0.12449976627425627,0.52147985766145188
heatmap,rabi,sideband,30,20,1.1866666666666668,0.53333333333333333,0,0.2278899802118797,0.52291335008246542,0.12459833485282741,0.12459833485282741,0.52291335008246542
heatmap,rabi,sideband,31,20,1.2,0.53333333333333333,0,0.22643035335347797,0.52418641497742313,0.12469161583454948,0.12469161583454948,0.52418641497742313
heatmap,rabi,sideband,1,21,0.80000000000000004,0.66666666666666663,0,0.35767577413757634,0.40412237713111204,0.11910092436565581,0.11910092436565581,0.40412237713111204
heatmap,rabi,sideband,2,21,0.81333333333333335,0.66666666666666663,0,0.35113920486922218,0.41003129424687329,0.11941475044195228,0.11941475044195228,0.41003129424687329
heatmap,rabi,sideband,3,21,0.82666666666666666,0.66666666666666663,0,0.34479588582707066,0.41577737957815913,0.11971336729738506,0.11971336729738506,0.41577737957815913
heatmap,rabi,sideband,4,21,0.83999999999999997,0.66666666666666663,0,0.33864625579815089,0.42135876166282293,0.11999749126951303,0.11999749126951303,0.42135876166282293
heatmap,rabi,sideband,5,21,0.85333333333333339,0.66666666666666663,0,0.33269059630319148,0.42677379582684699,0.12026780393498077,0.12026780393498077,0.42677379582684699
heatmap,rabi,sideband,6,21,0.8666666666666667,0.66666666666666663,0,0.32692903538867679,0.43202105829293358,0.12052495315919476,0.12052495315919476,0.43202105829293358
heatmap,rabi,sideband,7,21,0.88,0.66666666666666663,0,0.32136154958746577,0.43709934192366579,0.12076955424443421,0.12076955424443421,0.43709934192366579
heatmap,rabi,sideband,8,21,0.89333333333333331,0.66666666666666663,0,0.31598796726225437,0.44200764890865724,0.12100219191454419,0.12100219191454419,0.44200764890865724
heatmap,rabi,sideband,9,21,0.90666666666666662,0.66666666666666663,0,0.31080797015749512,0.44674518732138102,0.1212234212605619,0.1212234212605619,0.44674518732138102
heatmap,rabi,sideband,10,21,0.92000000000000004,0.66666666666666663,0,0.30582109536090263,0.45131136471243899,0.12143376996332925,0.12143376996332925,0.45131136471243899
heatmap,rabi,sideband,11,21,0.93333333333333335,0.66666666666666663,0,0.30102674162304383,0.4557057818128295,0.12163373828206331,0.12163373828206331,0.4557057818128295
heatmap,rabi,sideband,12,21,0.94666666666666666,0.66666666666666663,0,0.29642416643601327,0.45992823001053468,0.12182380177672605,0.12182380177672605,0.45992823001053468
heatmap,rabi,sideband,13,21,0.95999999999999996,0.66666666666666663,0,0.29201249539176699,0.46397868138120096,0.12200441161351602,0.12200441161351602,0.46397868138120096
heatmap,rabi,sideband,14,21,0.97333333333333338,0.66666666666666663,0,0.28779072166155628,0.46785728661025633,0.12217599586409369,0.12217599586409369,0.46785728661025633
heatmap,rabi,sideband,15,21,0.98666666666666669,0.66666666666666663,0,0.28375770962577662,0.47156436981321487,0.12233896028050421,0.12233896028050421,0.47156436981321487
heatmap,rabi,sideband,16,21,1,0.66666666666666663,0,0.27991219863701361,0.47510042077648257,0.12249369029325188,0.12249369029325188,0.47510042077648257
heatmap,rabi,sideband,17,21,1.0133333333333334,0.66666666666666663,0,0.2762528073148024,0.47846609102432852,0.12264055083043453,0.12264055083043453,0.47846609102432852
heatmap,rabi,sideband,18,21,1.0266666666666666,0.66666666666666663,0,0.27277803452247679,0.48166218928828025,0.12277988809462144,0.12277988809462144,0.48166218928828025
heatmap,rabi,sideband,19,21,1.04,0.66666666666666663,0,0.26948626599453696,0.48468967316333655,0.12291203042106323,0.12291203042106323,0.48468967316333655
heatmap,rabi,sideband,20,21,1.0533333333333332,0.66666666666666663,0,0.2663757756733533,0.48754964762638719,0.12303728835012974,0.12303728835012974,0.48754964762638719
heatmap,rabi,sideband,21,21,1.0666666666666667,0.66666666666666663,0,0.26344472915886991,0.49024335666547447,0.12315595708782784,0.12315595708782784,0.49024335666547447
heatmap,rabi,sideband,22,21,1.0800000000000001,0.66666666666666663,0,0.26069118889945719,0.49277218024488173,0.12326831542783052,0.12326831542783052,0.49277218024488173
heatmap,rabi,sideband,23,21,1.0933333333333333,0.66666666666666663,0,0.25811311690953198,0.49513762693898583,0.12337462807574112,0.12337462807574112,0.49513762693898583
heatmap,rabi,sideband,24,21,1.1066666666666667,0.66666666666666663,0,0.25570837828178206,0.4973413307115544,0.12347514550333175,0.12347514550333175,0.4973413307115544
heatmap,rabi,sideband,25,21,1.1200000000000001,0.66666666666666663,0,0.25347474506769674,0.4993850448036467,0.12357010506432828,0.12357010506432828,0.4993850448036467
heatmap,rabi,sideband,26,21,1.1333333333333333,0.66666666666666663,0,0.25140990010758391,0.50127063583786502,0.12365973202727555,0.12365973202727555,0.50127063583786502
heatmap,rabi,sideband,27,21,1.1466666666666667,0.66666666666666663,0,0.24951144062792452,0.50300007989200912,0.12374423974003318,0.12374423974003318,0.50300007989200912
heatmap,rabi,sideband,28,21,1.1599999999999999,0.66666666666666663,0,0.24777688257686215,0.50457545675175208,0.12382383033569287,0.12382383033569287,0.50457545675175208
heatmap,rabi,sideband,29,21,1.1733333333333333,0.66666666666666663,0,0.24620366235023036,0.50599894749562591,0.12389869507707185,0.12389869507707185,0.50599894749562591
heatmap,rabi,sideband,30,21,1.1866666666666668,0.66666666666666663,0,0.24478914189558915,0.50727282209537083,0.12396901800451997,0.12396901800451997,0.50727282209537083
heatmap,rabi,sideband,31,21,1.2,0.66666666666666663,0,0.24353061294492406,0.50839944506988266,0.12403497099259665,0.12403497099259665,0.50839944506988266
heatmap,rabi,sideband,1,22,0.80000000000000004,0.80000000000000004,0,0.35857515188697958,0.40640622874954074,0.11750930968173984,0.11750930968173984,0.40640622874954074
heatmap,rabi,sideband,2,22,0.81333333333333335,0.80000000000000004,0,0.35175644111308507,0.41253908983902804,0.11785223452394343,0.11785223452394343,0.41253908983902804
heatmap,rabi,sideband,3,22,0.82666666666666666,0.80000000000000004,0,0.34513064550907413,0.4185105378073376,0.11817940834179416,0.11817940834179416,0.4185105378073376
heatmap,rabi,sideband,4,22,0.83999999999999997,0.80000000000000004,0,0.33869858757312432,0.42431831231657363,0.11849155005515101,0.11849155005515101,0.42431831231657363
heatmap,rabi,sideband,5,22,0.85333333333333339,0.80000000000000004,0,0.33246092656900994,0.42996038146173243,0.11878934598462883,0.11878934598462883,0.42996038146173243
heatmap,rabi,sideband,6,22,0.8666666666666667,0.80000000000000004,0,0.32641816113827427,0.4354349383959078,0.11907345023290897,0.11907345023290897,0.4354349383959078
heatmap,rabi,sideband,7,22,0.88,0.80000000000000004,0,0.32057062902773892,0.4407403955185753,0.11934448772684289,0.11934448772684289,0.4407403955185753
heatmap,rabi,sideband,8,22,0.89333333333333331,0.80000000000000004,0,0.31491851252064812,0.44587537882112588,0.11960305432911304,0.11960305432911304,0.44587537882112588
heatmap,rabi,sideband,9,22,0.90666666666666662,0.80000000000000004,0,0.30946183687165812,0.45083872481135207,0.11984971915849492,0.11984971915849492,0.45083872481135207
heatmap,rabi,sideband,10,22,0.92000000000000004,0.80000000000000004,0,0.30420047636125835,0.45562947378784741,0.12008502492544708,0.12008502492544708,0.45562947378784741
heatmap,rabi,sideband,11,22,0.93333333333333335,0.80000000000000004,0,0.29913415472028532,0.46024686557875255,0.12030948985048105,0.12030948985048105,0.46024686557875255
heatmap,rabi,sideband,12,22,0.94666666666666666,0.80000000000000004,0,0.29426244763066578,0.46469033447766911,0.12052360894583258,0.12052360894583258,0.46469033447766911
heatmap,rabi,sideband,13,22,0.95999999999999996,0.80000000000000004,0,0.28958478647978508,0.46895950343073572,0.1207278550447396,0.1207278550447396,0.46895950343073572
heatmap,rabi,sideband,14,22,0.97333333333333338,0.80000000000000004,0,0.28510046139127587,0.47305418017269513,0.12092267921801453,0.12092267921801453,0.47305418017269513
heatmap,rabi,sideband,15,22,0.98666666666666669,0.80000000000000004,0,0.28080862335435136,0.47697435173499131,0.12110851245532868,0.12110851245532868,0.47697435173499131
heatmap,rabi,sideband,16,22,1,0.80000000000000004,0,0.27670828756901555,0.48072017827349645,0.12128576707874399,0.12128576707874399,0.48072017827349645
heatmap,rabi,sideband,17,22,1.0133333333333334,0.80000000000000004,0,0.27279833687759464,0.48429198971420545,0.12145483670409998,0.12145483670409998,0.48429198971420545
heatmap,rabi,sideband,18,22,1.0266666666666666,0.80000000000000004,0,0.26907752405877045,0.48769027966338835,0.12161609813892063,0.12161609813892063,0.48769027966338835
heatmap,rabi,sideband,19,22,1.04,0.80000000000000004,0,0.26554447682468335,0.49091569997773099,0.12176991159879277,0.12176991159879277,0.49091569997773099
heatmap,rabi,sideband,20,22,1.0533333333333332,0.80000000000000004,0,0.26219769966428735,0.49396905673313291,0.12191662180128987,0.12191662180128987,0.49396905673313291
heatmap,rabi,sideband,21,22,1.0666666666666667,0.80000000000000004,0,0.25903557781358844,0.49685130381467418,0.12205655918586869,0.12205655918586869,0.49685130381467418
heatmap,rabi,sideband,22,22,1.0800000000000001,0.80000000000000004,0,0.25605638075546006,0.49956353995995106,0.12219003964229443,0.12219003964229443,0.49956353995995106
heatmap,rabi,sideband,23,22,1.0933333333333333,0.80000000000000004,0,0.25325826543488461,0.50210700067465408,0.12231736694523065,0.12231736694523065,0.50210700067465408
heatmap,rabi,sideband,24,22,1.1066666666666667,0.80000000000000004,0,0.25063928061123647,0.50448305547148875,0.1224388319586374,0.1224388319586374,0.50448305547148875
heatmap,rabi,sideband,25,22,1.1200000000000001,0.80000000000000004,0,0.24819736923621802,0.50669320317866895,0.12255471379255653,0.12255471379255653,0.50669320317866895
heatmap,rabi,sideband,26,22,1.1333333333333333,0.80000000000000004,0,0.24593037293794623,0.50873906422445403,0.12266528141879987,0.12266528141879987,0.50873906422445403
heatmap,rabi,sideband,27,22,1.1466666666666667,0.80000000000000004,0,0.24383603568571582,0.51062237861113358,0.1227707928515753,0.1227707928515753,0.51062237861113358
heatmap,rabi,sideband,28,22,1.1599999999999999,0.80000000000000004,0,0.24191200669770177,0.51234499892692886,0.12287149718768466,0.12287149718768466,0.51234499892692886
heatmap,rabi,sideband,29,22,1.1733333333333333,0.80000000000000004,0,0.24015584499208589,0.51390888715548044,0.12296763392621682,0.12296763392621682,0.51390888715548044
heatmap,rabi,sideband,30,22,1.1866666666666668,0.80000000000000004,0,0.23856502314486455,0.51531610803651706,0.12305943440930914,0.12305943440930914,0.51531610803651706
heatmap,rabi,sideband,31,22,1.2,0.80000000000000004,0,0.23713692892417876,0.51656882501579826,0.12314712303001155,0.12314712303001155,0.51656882501579826
heatmap,rabi,sideband,1,23,0.80000000000000004,0.93333333333333335,0,0.36133402442197132,0.41127601071700232,0.11369498243051321,0.11369498243051321,0.41127601071700232
heatmap,rabi,sideband,2,23,0.81333333333333335,0.93333333333333335,0,0.35353520359327434,0.41814988203529618,0.11415745718571473,0.11415745718571473,0.41814988203529618
heatmap,rabi,sideband,3,23,0.82666666666666666,0.93333333333333335,0,0.34592302922921087,0.4248726344571393,0.11460216815682495,0.11460216815682495,0.4248726344571393
heatmap,rabi,sideband,4,23,0.83999999999999997,0.93333333333333335,0,0.33849962795087124,0.43144078731017099,0.1150297923694789,0.1150297923694789,0.43144078731017099
heatmap,rabi,sideband,5,23,0.85333333333333339,0.93333333333333335,0,0.33126695272300716,0.43785108379745807,0.1154409817397674,0.1154409817397674,0.43785108379745807
heatmap,rabi,sideband,6,23,0.8666666666666667,0.93333333333333335,0,0.32422678307401698,0.44410049196889045,0.1158363624785463,0.1158363624785463,0.44410049196889045
heatmap,rabi,sideband,7,23,0.88,0.93333333333333335,0,0.31738072501445946,0.45018619940096377,0.11621653779228841,0.11621653779228841,0.45018619940096377
heatmap,rabi,sideband,8,23,0.89333333333333331,0.93333333333333335,0,0.31073021301590947,0.45610561029709407,0.11658208834349823,0.11658208834349823,0.45610561029709407
heatmap,rabi,sideband,9,23,0.90666666666666662,0.93333333333333335,0,0.30427651172046588,0.46185634444329199,0.11693357191812107,0.11693357191812107,0.46185634444329199
heatmap,rabi,sideband,10,23,0.92000000000000004,0.93333333333333335,0,0.2980207153964271,0.46743623346397389,0.11727152556979946,0.11727152556979946,0.46743623346397389
heatmap,rabi,sideband,11,23,0.93333333333333335,0.93333333333333335,0,0.29196375161953686,0.4728433158187193,0.11759646628087193,0.11759646628087193,0.4728433158187193
heatmap,rabi,sideband,12,23,0.94666666666666666,0.93333333333333335,0,0.28610638176453806,0.47807583518359498,0.11790889152593347,0.11790889152593347,0.47807583518359498
heatmap,rabi,sideband,13,23,0.95999999999999996,0.93333333333333335,0,0.28044920258382061,0.48313223795106675,0.11820927973255635,0.11820927973255635,0.48313223795106675
heatmap,rabi,sideband,14,23,0.97333333333333338,0.93333333333333335,0,0.27499264928690265,0.48801116570632808,0.11849809250338467,0.11849809250338467,0.48801116570632808
heatmap,rabi,sideband,15,23,0.98666666666666669,0.93333333333333335,0,0.26973699590979677,0.49271145929609977,0.11877577239705171,0.11877577239705171,0.49271145929609977
heatmap,rabi,sideband,16,23,1,0.93333333333333335,0,0.26468235867714568,0.4972321481717788,0.11904274657553782,0.11904274657553782,0.4972321481717788
heatmap,rabi,sideband,17,23,1.0133333333333334,0.93333333333333335,0,0.25982869861528352,0.5015724489574338,0.11929942621364135,0.11929942621364135,0.5015724489574338
heatmap,rabi,sideband,18,23,1.0266666666666666,0.93333333333333335,0,0.25517582216554385,0.50573176276223397,0.11954620753611114,0.11954620753611114,0.50573176276223397
heatmap,rabi,sideband,19,23,1.04,0.93333333333333335,0,0.25072338573101438,0.50970967099750686,0.11978347163573942,0.11978347163573942,0.50970967099750686
heatmap,rabi,sideband,20,23,1.0533333333333332,0.93333333333333335,0,0.24647089848124015,0.51350593009763501,0.12001158571056245,0.12001158571056245,0.51350593009763501
heatmap,rabi,sideband,21,23,1.0666666666666667,0.93333333333333335,0,0.24241772088199343,0.51712047260133331,0.12023090325833656,0.12023090325833656,0.51712047260133331
heatmap,rabi,sideband,22,23,1.0800000000000001,0.93333333333333335,0,0.23856307491306014,0.5205533943371925,0.12044176537487367,0.12044176537487367,0.5205533943371925
heatmap,rabi,sideband,23,23,1.0933333333333333,0.93333333333333335,0,0.23490603900592344,0.52380496039643232,0.12064450029882208,0.12064450029882208,0.52380496039643232
heatmap,rabi,sideband,24,23,1.1066666666666667,0.93333333333333335,0,0.23144555676598211,0.52687559442540233,0.1208394244043078,0.1208394244043078,0.52687559442540233
heatmap,rabi,sideband,25,23,1.1200000000000001,0.93333333333333335,0,0.2281804370466553,0.52976587693913069,0.121026843007107,0.121026843007107,0.52976587693913069
heatmap,rabi,sideband,26,23,1.1333333333333333,0.93333333333333335,0,0.22510935867145529,0.53247654223673557,0.12120704954590454,0.12120704954590454,0.53247654223673557
heatmap,rabi,sideband,27,23,1.1466666666666667,0.93333333333333335,0,0.22223087146685128,0.53500847130235218,0.12138032861539827,0.12138032861539827,0.53500847130235218
heatmap,rabi,sideband,28,23,1.1599999999999999,0.93333333333333335,0,0.21954340332457076,0.53736269107725498,0.12154695279908712,0.12154695279908712,0.53736269107725498
heatmap,rabi,sideband,29,23,1.1733333333333333,0.93333333333333335,0,0.21704525983779138,0.53954036861986732,0.12170718577117066,0.12170718577117066,0.53954036861986732
heatmap,rabi,sideband,30,23,1.1866666666666668,0.93333333333333335,0,0.21473462897094162,0.54154280669044541,0.12186128216930649,0.12186128216930649,0.54154280669044541
heatmap,rabi,sideband,31,23,1.2,0.93333333333333335,0,0.21260958494131188,0.54337143960350687,0.12200948772759064,0.12200948772759064,0.54337143960350687
heatmap,rabi,sideband,1,24,0.80000000000000004,1.0666666666666667,0,0.37731683487427231,0.41440448071617908,0.10413934220477432,0.10413934220477432,0.41440448071617908
heatmap,rabi,sideband,2,24,0.81333333333333335,1.0666666666666667,0,0.3680274400373505,0.42239138994542463,0.10479058500861248,0.10479058500861248,0.42239138994542463
heatmap,rabi,sideband,3,24,0.82666666666666666,1.0666666666666667,0,0.35889809014280999,0.43025506861231816,0.10542342062243591,0.10542342062243591,0.43025506861231816
heatmap,rabi,sideband,4,24,0.83999999999999997,1.0666666666666667,0,0.3499328466063712,0.43799045361541206,0.10603834988910843,0.10603834988910843,0.43799045361541206
heatmap,rabi,sideband,5,24,0.85333333333333339,1.0666666666666667,0,0.34113560621883804,0.44559267333271563,0.10663586022422322,0.10663586022422322,0.44559267333271563
heatmap,rabi,sideband,6,24,0.8666666666666667,1.0666666666666667,0,0.33251010201257031,0.45305704552369885,0.10721642623186543,0.10721642623186543,0.45305704552369885
heatmap,rabi,sideband,7,24,0.88,1.0666666666666667,0,0.32405989887901315,0.46037908413930001,0.10778050849084343,0.10778050849084343,0.46037908413930001
heatmap,rabi,sideband,8,24,0.89333333333333331,1.0666666666666667,0,0.31578839818206589,0.46755448994665799,0.10832855593563806,0.10832855593563806,0.46755448994665799
heatmap,rabi,sideband,9,24,0.90666666666666662,1.0666666666666667,0,0.30769883185287866,0.47457915942785123,0.10886100435963508,0.10886100435963508,0.47457915942785123
heatmap,rabi,sideband,10,24,0.92000000000000004,1.0666666666666667,0,0.29979426327410597,0.48144918085998506,0.10937827793295445,0.10937827793295445,0.48144918085998506
heatmap,rabi,sideband,11,24,0.93333333333333335,1.0666666666666667,0,0.29207758946781776,0.48816083240317532,0.10988078906450345,0.10988078906450345,0.48816083240317532
heatmap,rabi,sideband,12,24,0.94666666666666666,1.0666666666666667,0,0.28455153603525046,0.49471058650442629,0.11036893873016164,0.11036893873016164,0.49471058650442629
heatmap,rabi,sideband,13,24,0.95999999999999996,1.0666666666666667,0,0.27721866215033347,0.50109510419740111,0.11084311682613272,0.11084311682613272,0.50109510419740111
heatmap,rabi,sideband,14,24,0.97333333333333338,1.0666666666666667,0,0.27008135590929516,0.50731123769338171,0.11130370319866156,0.11130370319866156,0.50731123769338171
heatmap,rabi,sideband,15,24,0.98666666666666669,1.0666666666666667,0,0.26314183806138663,0.51335602987171491,0.1117510660334492,0.1117510660334492,0.51335602987171491
heatmap,rabi,sideband,16,24,1,1.0666666666666667,0,0.25640215854540771,0.519226710360285,0.11218556554715363,0.11218556554715363,0.519226710360285
heatmap,rabi,sideband,17,24,1.0133333333333334,1.0666666666666667,0,0.24986420208208146,0.52492069769480054,0.11260755011155901,0.11260755011155901,0.52492069769480054
heatmap,rabi,sideband,18,24,1.0266666666666666,1.0666666666666667,0,0.2435296837730497,0.53043560010182111,0.11301735806256458,0.11301735806256458,0.53043560010182111
heatmap,rabi,sideband,19,24,1.04,1.0666666666666667,0,0.23740015321492716,0.53576920512672221,0.11341532082917531,0.11341532082917531,0.53576920512672221
heatmap,rabi,sideband,20,24,1.0533333333333332,1.0666666666666667,0,0.23147699261340302,0.54091948881389873,0.11380175928634918,0.11380175928634918,0.54091948881389873
heatmap,rabi,sideband,21,24,1.0666666666666667,1.0666666666666667,0,0.2257614198165987,0.54588460895258795,0.11417698561540666,0.11417698561540666,0.54588460895258795
heatmap,rabi,sideband,22,24,1.0800000000000001,1.0666666666666667,0,0.22025448842354758,0.55066290319375011,0.11454130419135114,0.11454130419135114,0.55066290319375011
heatmap,rabi,sideband,23,24,1.0933333333333333,1.0666666666666667,0,0.21495708935418864,0.55525289071001294,0.11489500996789924,0.11489500996789924,0.55525289071001294
heatmap,rabi,sideband,24,24,1.1066666666666667,1.0666666666666667,0,0.20986995128900343,0.55965326778879831,0.11523839046109913,0.11523839046109913,0.55965326778879831
heatmap,rabi,sideband,25,24,1.1200000000000001,1.0666666666666667,0,0.20499364371248663,0.5638629054341413,0.11557172542668603,0.11557172542668603,0.5638629054341413
heatmap,rabi,sideband,26,24,1.1333333333333333,1.0666666666666667,0,0.20032857676087115,0.56788084909522663,0.11589528707195107,0.11589528707195107,0.56788084909522663
heatmap,rabi,sideband,27,24,1.1466666666666667,1.0666666666666667,0,0.19587500378648603,0.57170631811572492,0.11620933904889454,0.11620933904889454,0.57170631811572492
heatmap,rabi,sideband,28,24,1.1599999999999999,1.0666666666666667,0,0.19163302311713823,0.57533869611159416,0.11651414038563382,0.11651414038563382,0.57533869611159416
heatmap,rabi,sideband,29,24,1.1733333333333333,1.0666666666666667,0,0.18760257921710172,0.57877754117235691,0.1168099398052707,0.1168099398052707,0.57877754117235691
heatmap,rabi,sideband,30,24,1.1866666666666668,1.0666666666666667,0,0.18378346591128969,0.58202257033901983,0.11709698187484525,0.11709698187484525,0.58202257033901983
heatmap,rabi,sideband,31,24,1.2,1.0666666666666667,0,0.1801753265199334,0.58507366768340419,0.11737550289833119,0.11737550289833119,0.58507366768340419
heatmap,rabi,sideband,1,25,0.80000000000000004,1.2,0,0.42133855278659366,0.41286769152314529,0.082896877845130584,0.082896877845130584,0.41286769152314529
heatmap,rabi,sideband,2,25,0.81333333333333335,1.2,0,0.4105604333416531,0.42208534964205796,0.083677108508144499,0.083677108508144499,0.42208534964205796
heatmap,rabi,sideband,3,25,0.82666666666666666,1.2,0,0.39988470722187386,0.43122805926698876,0.084443616755568621,0.084443616755568621,0.43122805926698876
heatmap,rabi,sideband,4,25,0.83999999999999997,1.2,0,0.38931717327782239,0.44028957981254269,0.085196623454817474,0.085196623454817474,0.44028957981254269
heatmap,rabi,sideband,5,25,0.85333333333333339,1.2,0,0.37886350179325046,0.44926380807986416,0.085936345063442665,0.085936345063442665,0.44926380807986416
heatmap,rabi,sideband,6,25,0.8666666666666667,1.2,0,0.36852924780201574,0.45814476444981633,0.086662993874083966,0.086662993874083966,0.45814476444981633
heatmap,rabi,sideband,7,25,0.88,1.2,0,0.35831986098386931,0.46692657799175219,0.08737678051218925,0.08737678051218925,0.46692657799175219
heatmap,rabi,sideband,8,25,0.89333333333333331,1.2,0,0.34824065505143958,0.47560352408700141,0.088077910430779477,0.088077910430779477,0.47560352408700141
heatmap,rabi,sideband,9,25,0.90666666666666662,1.2,0,0.33829682292611923,0.48417000249499087,0.08876658728944492,0.08876658728944492,0.48417000249499087
heatmap,rabi,sideband,10,25,0.92000000000000004,1.2,0,0.32849343046044427,0.49262054844008707,0.089443010549734331,0.089443010549734331,0.49262054844008707
heatmap,rabi,sideband,11,25,0.93333333333333335,1.2,0,0.31883541402311,0.50094983238238111,0.090107376797254418,0.090107376797254418,0.50094983238238111
heatmap,rabi,sideband,12,25,0.94666666666666666,1.2,0,0.30932757777922021,0.50915266178699725,0.09075988021689127,0.09075988021689127,0.50915266178699725
heatmap,rabi,sideband,13,25,0.95999999999999996,1.2,0,0.29997459105200036,0.51722398696659744,0.091400710990701142,0.091400710990701142,0.51722398696659744
heatmap,rabi,sideband,14,25,0.97333333333333338,1.2,0,0.29078098734219704,0.5251588990797329,0.092030056789035045,0.092030056789035045,0.5251588990797329
heatmap,rabi,sideband,15,25,0.98666666666666669,1.2,0,0.28175116080457097,0.53295263441279983,0.092648102391314546,0.092648102391314546,0.53295263441279983
heatmap,rabi,sideband,16,25,1,1.2,0,0.27288936555873694,0.54060057555542984,0.093255029442916623,0.093255029442916623,0.54060057555542984
heatmap,rabi,sideband,17,25,1.0133333333333334,1.2,0,0.26419971310088702,0.54809825332220363,0.093851016788454686,0.093851016788454686,0.54809825332220363
heatmap,rabi,sideband,18,25,1.0266666666666666,1.2,0,0.25568617087495804,0.55544134758304931,0.094436240770996341,0.094436240770996341,0.55544134758304931
heatmap,rabi,sideband,19,25,1.04,1.2,0,0.24735256064228126,0.56262568904906918,0.09501087515432477,0.09501087515432477,0.56262568904906918
heatmap,rabi,sideband,20,25,1.0533333333333332,1.2,0,0.23920255740139268,0.56964726243870545,0.095575090079950908,0.095575090079950908,0.56964726243870545
heatmap,rabi,sideband,21,25,1.0666666666666667,1.2,0,0.23123968807172296,0.57650220445806166,0.096129053735107703,0.096129053735107703,0.57650220445806166
heatmap,rabi,sideband,22,25,1.0800000000000001,1.2,0,0.22346733074359629,0.58318680592169791,0.096672931667352843,0.096672931667352843,0.58318680592169791
heatmap,rabi,sideband,23,25,1.0933333333333333,1.2,0,0.215888707744223,0.58969751685764293,0.097206887699067074,0.097206887699067074,0.58969751685764293
heatmap,rabi,sideband,24,25,1.1066666666666667,1.2,0,0.20850689592727267,0.59603094071946361,0.097731081676631887,0.097731081676631887,0.59603094071946361
heatmap,rabi,sideband,25,25,1.1200000000000001,1.2,0,0.20132481651871162,0.6021838416916061,0.098245670894841167,0.098245670894841167,0.6021838416916061
heatmap,rabi,sideband,26,25,1.1333333333333333,1.2,0,0.1943452381702819,0.60815313782365432,0.098750812003031846,0.098750812003031846,0.60815313782365432
heatmap,rabi,sideband,27,25,1.1466666666666667,1.2,0,0.18757077399079336,0.61393591037643791,0.099246657816384365,0.099246657816384365,0.61393591037643791
