pulse_name,pulse_label,source,scan_kind,scan_name,x_axis,y_axis,sample_index,x_index,y_index,rabi_ratio,phase_pi,sideband_2pi_khz,fcl_2pi_khz,gg,ee,eg,ge,odd,balance,nominal_gg,nominal_ee,score,score_infidelity,log10_score_infidelity,fock_cutoff,abstol,reltol
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,52,21,2,1.0666666666666667,0,0,-1.8666666666666667,0.69213000238899247,0.06277805835579725,0.12254596962760508,0.12254596962760508,0.24509193925521017,0.62935194403319517,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,53,22,2,1.0800000000000001,0,0,-1.8666666666666667,0.66013361877541366,0.067368435654050485,0.13624897278526787,0.13624897278526787,0.27249794557053575,0.59276518312136317,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,54,23,2,1.0933333333333333,0,0,-1.8666666666666667,0.62755870886342835,0.072152700872269937,0.15014429513215086,0.15014429513215086,0.30028859026430171,0.55540600799115847,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,55,24,2,1.1066666666666667,0,0,-1.8666666666666667,0.59469073587476684,0.0771536092916663,0.16407782741678337,0.16407782741678337,0.32815565483356673,0.51753712658310058,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,56,25,2,1.1200000000000001,0,0,-1.8666666666666667,0.56181162413134311,0.082443543806322156,0.17787241603116741,0.17787241603116741,0.35574483206233481,0.47936808032502098,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,57,26,2,1.1333333333333333,0,0,-1.8666666666666667,0.52919389276407025,0.088149517623324625,0.19132829480630251,0.19132829480630251,0.38265658961260501,0.44104437514074563,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,58,27,2,1.1466666666666667,0,0,-1.8666666666666667,0.49709409503388013,0.094454096217680306,0.20422590437421978,0.20422590437421978,0.40845180874843956,0.40263999881619983,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,59,28,2,1.1599999999999999,0,0,-1.8666666666666667,0.46574601328276294,0.10159181803139279,0.21633108434292214,0.21633108434292214,0.43266216868584428,0.36415419525137016,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,60,29,2,1.1733333333333333,0,0,-1.8666666666666667,0.43535414740941014,0.10984098745523756,0.22740243256767612,0.22740243256767612,0.45480486513535223,0.32551315995417257,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,61,30,2,1.1866666666666668,0,0,-1.8666666666666667,0.40608810024686876,0.11951103872330467,0.23720043051491332,0.23720043051491332,0.47440086102982665,0.2865770615235641,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,62,31,2,1.2,0,0,-1.8666666666666667,0.37807844496113918,0.13092599167798002,0.24549778168044037,0.24549778168044037,0.49099556336088074,0.24715245328315916,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,63,1,3,0.80000000000000004,0,0,-1.7333333333333334,0.94928982944944984,0.014614789993513002,0.01804769027851863,0.01804769027851863,0.03609538055703726,0.93467503945593688,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,64,2,3,0.81333333333333335,0,0,-1.7333333333333334,0.96529356407567457,0.013916350910683765,0.010395042506820809,0.010395042506820809,0.020790085013641619,0.9513772131649908,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,65,3,3,0.82666666666666666,0,0,-1.7333333333333334,0.97634207782247173,0.013197743085341336,0.005230089546093439,0.005230089546093439,0.010460179092186878,0.96314433473713035,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,66,4,3,0.83999999999999997,0,0,-1.7333333333333334,0.98241761763760749,0.012374561333091455,0.0026039105146504976,0.0026039105146504976,0.0052078210293009953,0.97004305630451604,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,67,5,3,0.85333333333333339,0,0,-1.7333333333333334,0.98358775132912857,0.011457217503256588,0.0024775155838073996,0.0024775155838073996,0.0049550311676147991,0.972130533825872,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,68,6,3,0.8666666666666667,0,0,-1.7333333333333334,0.97999845998560597,0.010542117168328124,0.0047297114230329812,0.0047297114230329812,0.0094594228460659624,0.96945634281727788,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,69,7,3,0.88,0,0,-1.7333333333333334,0.97186508572038,0.0097980473172892754,0.0091684334811653785,0.0091684334811653785,0.018336866962330757,0.96206703840309071,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,70,8,3,0.89333333333333331,0,0,-1.7333333333333334,0.95946165624410618,0.0094486513661646131,0.015544846194864605,0.015544846194864605,0.031089692389729209,0.9500130048779416,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,71,9,3,0.90666666666666662,0,0,-1.7333333333333334,0.94310916944702627,0.0097520797336378452,0.023569375409667987,0.023569375409667987,0.047138750819335974,0.93335708971338838,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,72,10,3,0.92000000000000004,0,0,-1.7333333333333334,0.92316344732077704,0.010979056112230681,0.032928748283496095,0.032928748283496095,0.065857496566992191,0.91218439120854633,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,73,11,3,0.93333333333333335,0,0,-1.7333333333333334,0.90000316019815285,0.013390685217676947,0.043303077292085088,0.043303077292085088,0.086606154584170175,0.88661247498047591,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,74,12,3,0.94666666666666666,0,0,-1.7333333333333334,0.87401857734236732,0.017217339802180227,0.054382041427726166,0.054382041427726166,0.10876408285545233,0.85680123754018711,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,75,13,3,0.95999999999999996,0,0,-1.7333333333333334,0.84560152182116133,0.022639902332766554,0.065879287923036087,0.065879287923036087,0.13175857584607217,0.82296161948839475,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,76,14,3,0.97333333333333338,0,0,-1.7333333333333334,0.8151369022882996,0.029774496656983892,0.077544300527358279,0.077544300527358279,0.15508860105471656,0.78536240563131576,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,77,15,3,0.98666666666666669,0,0,-1.7333333333333334,0.78299607026264939,0.038661641388720101,0.089171144174315292,0.089171144174315292,0.17834228834863058,0.74433442887392931,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,78,16,3,1,0,0,-1.7333333333333334,0.74953211004209641,0.049260490293691991,0.10060369983210585,0.10060369983210585,0.20120739966421169,0.70027161974840446,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,79,17,3,1.0133333333333334,0,0,-1.7333333333333334,0.71507704280561157,0.061448516181166909,0.11173722050661077,0.11173722050661077,0.22347444101322153,0.65362852662444471,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,80,18,3,1.0266666666666666,0,0,-1.7333333333333334,0.67994077610077341,0.075026665537913484,0.12251627918065648,0.12251627918065648,0.24503255836131296,0.60491411056285993,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,81,19,3,1.04,0,0,-1.7333333333333334,0.64441153901159798,0.089729663576728763,0.13292939870583662,0.13292939870583662,0.26585879741167323,0.55468187543486924,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,82,20,3,1.0533333333333332,0,0,-1.7333333333333334,0.60875744798561027,0.10524082785392792,0.14300086208023094,0.14300086208023094,0.28600172416046188,0.5035166201316823,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,83,21,3,1.0666666666666667,0,0,-1.7333333333333334,0.57322879626779544,0.12121045599346017,0.15278037386937221,0.15278037386937221,0.30556074773874442,0.4520183402743353,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,84,22,3,1.0800000000000001,0,0,-1.7333333333333334,0.53806064430698497,0.13727661486188278,0.16233137041556611,0.16233137041556611,0.32466274083113222,0.40078402944510216,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,85,23,3,1.0933333333333333,0,0,-1.7333333333333334,0.50347532067759515,0.15308698559926834,0.17171884686156821,0.17171884686156821,0.34343769372313643,0.35038833507832678,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,86,24,3,1.1066666666666667,0,0,-1.7333333333333334,0.46968448185426115,0.16832034671949944,0.18099758571311966,0.18099758571311966,0.36199517142623933,0.30136413513476168,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,87,25,3,1.1200000000000001,0,0,-1.7333333333333334,0.43689047984091856,0.18270626119492139,0.19020162948208008,0.19020162948208008,0.38040325896416016,0.25418421864599716,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,88,26,3,1.1333333333333333,0,0,-1.7333333333333334,0.40528688554322895,0.19604164417664252,0.19933573514006434,0.19933573514006434,0.39867147028012867,0.20924524136658643,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,89,27,3,1.1466666666666667,0,0,-1.7333333333333334,0.37505814727459008,0.20820306245953374,0.20836939513293809,0.20836939513293809,0.41673879026587618,0.16685508481505634,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,90,28,3,1.1599999999999999,0,0,-1.7333333333333334,0.34637846224870061,0.21915387189386157,0.21723383292871895,0.21723383292871895,0.4344676658574379,0.12722459035483905,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,91,29,3,1.1733333333333333,0,0,-1.7333333333333334,0.31941005533600514,0.22894562956708689,0.225822157548454,0.225822157548454,0.451644315096908,0.09046442576891825,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,92,30,3,1.1866666666666668,0,0,-1.7333333333333334,0.29430115826939029,0.23771356596445045,0.23399263788307964,0.23399263788307964,0.46798527576615928,0.056587592304939843,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,93,31,3,1.2,0,0,-1.7333333333333334,0.27118400484593097,0.24566629721286781,0.24157484897060064,0.24157484897060064,0.48314969794120127,0.025517707633063158,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,94,1,4,0.80000000000000004,0,0,-1.6000000000000001,0.97874922865417802,0.0091169569529000929,0.0060669071964609394,0.0060669071964609394,0.012133814392921879,0.96963227170127797,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,95,2,4,0.81333333333333335,0,0,-1.6000000000000001,0.98719372909331815,0.0092410118031056154,0.0017826295517880816,0.0017826295517880816,0.0035652591035761631,0.97795271729021249,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,96,3,4,0.82666666666666666,0,0,-1.6000000000000001,0.98982505069485893,0.0094234239453035006,0.00037576267991881637,0.00037576267991881637,0.00075152535983763274,0.98040162674955544,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,97,4,4,0.83999999999999997,0,0,-1.6000000000000001,0.98671477910624961,0.0096687027967741913,0.0018082590484880994,0.0018082590484880994,0.0036165180969761988,0.97704607630947538,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,98,5,4,0.85333333333333339,0,0,-1.6000000000000001,0.97804320042004278,0.010091367777086352,0.0059327159014354236,0.0059327159014354236,0.011865431802870847,0.96795183264295648,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,99,6,4,0.8666666666666667,0,0,-1.6000000000000001,0.96409111903603339,0.010904010379092608,0.012502435292437003,0.012502435292437003,0.025004870584874005,0.95318710865694078,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,100,7,4,0.88,0,0,-1.6000000000000001,0.9452288301624634,0.012399891539894868,0.021185639148820948,0.021185639148820948,0.042371278297641896,0.93282893862256855,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,101,8,4,0.89333333333333331,0,0,-1.6000000000000001,0.9219027668618599,0.014931021557837055,0.031583105790151521,0.031583105790151521,0.063166211580303042,0.9069717453040228,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,102,9,4,0.90666666666666662,0,0,-1.6000000000000001,0.8946204269114878,0.018882890994884147,0.043248341046814055,0.043248341046814055,0.086496682093628111,0.87573753591660364,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,103,10,4,0.92000000000000004,0,0,-1.6000000000000001,0.86393423444937423,0.024647188306930582,0.055709288621847645,0.055709288621847645,0.11141857724369529,0.83928704614244365,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,104,11,4,0.93333333333333335,0,0,-1.6000000000000001,0.83042501519674672,0.032593942405610851,0.068490521198821194,0.068490521198821194,0.13698104239764239,0.79783107279113585,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,105,12,4,0.94666666666666666,0,0,-1.6000000000000001,0.79468575081556836,0.043044560199019255,0.081134844492706193,0.081134844492706193,0.16226968898541239,0.7516411906165491,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,106,13,4,0.95999999999999996,0,0,-1.6000000000000001,0.75730623327582014,0.056247187734231791,0.093223289494974118,0.093223289494974118,0.18644657898994824,0.70105904554158838,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,107,14,4,0.97333333333333338,0,0,-1.6000000000000001,0.71885916978497721,0.072355708996497653,0.10439256060926254,0.10439256060926254,0.20878512121852508,0.64650346078847953,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,108,15,4,0.98666666666666669,0,0,-1.6000000000000001,0.67988818378923332,0.091413514130732967,0.11434915104001689,0.11434915104001689,0.22869830208003378,0.58847466965850037,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,109,16,4,1,0,0,-1.6000000000000001,0.64089805213973539,0.11334292546550695,0.12287951119737886,0.12287951119737886,0.24575902239475772,0.52755512667422844,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,110,17,4,1.0133333333333334,0,0,-1.6000000000000001,0.6023473809994867,0.13794087844401362,0.1298558702782498,0.1298558702782498,0.25971174055649959,0.46440650255547311,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,111,18,4,1.0266666666666666,0,0,-1.6000000000000001,0.56464379350256677,0.16488112949440231,0.13523753850151546,0.13523753850151546,0.27047507700303092,0.39976266400816446,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,112,19,4,1.04,0,0,-1.6000000000000001,0.52814157779719462,0.19372292048058326,0.13906775086111106,0.13906775086111106,0.27813550172222212,0.33441865731661136,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,113,20,4,1.0533333333333332,0,0,-1.6000000000000001,0.49314162337596429,0.22392568362694201,0.14146634649854684,0.14146634649854684,0.28293269299709367,0.26921593974902225,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,114,21,4,1.0666666666666667,0,0,-1.6000000000000001,0.45989337346652787,0.25486905285314931,0.14261878684016141,0.14261878684016141,0.28523757368032282,0.20502432061337855,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,115,22,4,1.0800000000000001,0,0,-1.6000000000000001,0.42859844685789056,0.28587716115680245,0.14276219599265344,0.14276219599265344,0.28552439198530688,0.14272128570108811,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,116,23,4,1.0933333333333333,0,0,-1.6000000000000001,0.39941552714112111,0.31624596787104575,0.14216925249391654,0.14216925249391654,0.28433850498783309,0.083169559270075355,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,117,24,4,1.1066666666666667,0,0,-1.6000000000000001,0.37246610414357995,0.34527220120632307,0.14113084732504846,0.14113084732504846,0.28226169465009693,0.027193902937256875,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,118,25,4,1.1200000000000001,0,0,-1.6000000000000001,0.34784064426343747,0.37228240585059713,0.13993847494298275,0.13993847494298275,0.27987694988596551,-0.024441761587159661,1.2944889472286385e-10,0.99998800588249515,0.024453755834113466,0.97554624416588653,-0.010752138765575346,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,119,26,4,1.1333333333333333,0,0,-1.6000000000000001,0.32560479293965994,0.39666059591023656,0.13886730557505175,0.13886730557505175,0.27773461115010351,-0.07105580297057662,1.2944889472286385e-10,0.99998800588249515,0.071067797217530426,0.92893220278246957,-0.032015981412068767,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,120,27,4,1.1466666666666667,0,0,-1.6000000000000001,0.30580528788532313,0.41787307070545382,0.13816082070461155,0.13816082070461155,0.27632164140922311,-0.11206778282013069,1.2944889472286385e-10,0.99998800588249515,0.11207977706708439,0.88792022293291561,-0.051626052573229289,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,121,28,4,1.1599999999999999,0,0,-1.6000000000000001,0.2884752961255358,0.43548913414820983,0.13801778486312721,0.13801778486312721,0.27603556972625443,-0.14701383802267404,1.2944889472286385e-10,0.99998800588249515,0.14702583226962773,0.85297416773037227,-0.069064121214696378,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,122,29,4,1.1733333333333333,0,0,-1.6000000000000001,0.27363896713712565,0.44919666952041459,0.13858218167122988,0.13858218167122988,0.27716436334245975,-0.17555770238328894,1.2944889472286385e-10,0.99998800588249515,0.17556969663024269,0.82443030336975731,-0.083846053350374969,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,123,30,4,1.1866666666666668,0,0,-1.6000000000000001,0.26131509261622676,0.45881182603537646,0.13993654067419845,0.13993654067419845,0.27987308134839689,-0.19749673341914969,1.2944889472286385e-10,0.99998800588249515,0.1975087276661035,0.8024912723338965,-0.095559682160274231,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,124,31,4,1.2,0,0,-1.6000000000000001,0.25151979748662912,0.46428240488953276,0.14209889881191912,0.14209889881191912,0.28419779762383823,-0.21276260740290365,1.2944889472286385e-10,0.99998800588249515,0.2127746016498574,0.7872253983501426,-0.10390090265423334,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,125,1,5,0.80000000000000004,0,0,-1.4666666666666666,0.95077713259211438,0.031400733113301549,0.0089110671472920032,0.0089110671472920032,0.017822134294584006,0.91937639947881289,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,126,2,5,0.81333333333333335,0,0,-1.4666666666666666,0.95945126588745333,0.032688234144539807,0.0039302499840034302,0.0039302499840034302,0.0078604999680068604,0.92676303174291352,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,127,3,5,0.82666666666666666,0,0,-1.4666666666666666,0.96216499611284589,0.034125390583427707,0.0018548066518631148,0.0018548066518631148,0.0037096133037262296,0.92803960552941822,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,128,4,5,0.83999999999999997,0,0,-1.4666666666666666,0.95891827088472992,0.035622971284886125,0.0027293789151919181,0.0027293789151919181,0.0054587578303838362,0.9232952995998438,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,129,5,5,0.85333333333333339,0,0,-1.4666666666666666,0.94982674350694296,0.037200611800263628,0.0064863223463966771,0.0064863223463966771,0.012972644692793354,0.91262613170667928,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,130,6,5,0.8666666666666667,0,0,-1.4666666666666666,0.93511736878705698,0.038980486510195207,0.012951072351373889,0.012951072351373889,0.025902144702747779,0.89613688227686172,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,131,7,5,0.88,0,0,-1.4666666666666666,0.91512087595693226,0.041175542096530765,0.021851790973268542,0.021851790973268542,0.043703581946537083,0.87394533386040152,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,132,8,5,0.89333333333333331,0,0,-1.4666666666666666,0.8902614556381635,0.044072944363464588,0.032832799999185973,0.032832799999185973,0.065665599998371946,0.84618851127469896,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,rabi_fcl,rabi,fcl,133,9,5,0.90666666666666662,0,0,-1.4666666666666666,0.86104409337825882,0.04801360660291884,0.04547115000941121,0.04547115000941121,0.09094230001882242,0.81303048677533996,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
