pulse_name,pulse_label,source,scan_kind,scan_name,x_axis,y_axis,sample_index,x_index,y_index,rabi_ratio,phase_pi,sideband_2pi_khz,fcl_2pi_khz,gg,ee,eg,ge,odd,balance,nominal_gg,nominal_ee,score,score_infidelity,log10_score_infidelity,fock_cutoff,abstol,reltol
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,942,26,7,1,0,1.3333333333333333,-1.2,0.91374292807709079,0.047131940312873495,0.019562565805017865,0.019562565805017865,0.039125131610035731,0.8666109877642173,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,943,26,8,1,0,1.3333333333333333,-1.0666666666666667,0.80423718420800494,0.093205159138995436,0.051278828326499791,0.051278828326499791,0.10255765665299958,0.71103202506900953,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,944,26,9,1,0,1.3333333333333333,-0.93333333333333335,0.68647990034835205,0.14972129808319176,0.081899400784228138,0.081899400784228138,0.16379880156845628,0.53675860226516026,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,945,26,10,1,0,1.3333333333333333,-0.80000000000000004,0.58312972781081229,0.20721119308308808,0.10482953955304981,0.10482953955304981,0.20965907910609963,0.37591853472772419,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,946,26,11,1,0,1.3333333333333333,-0.66666666666666663,0.49464338752028986,0.26425163728496304,0.12055248759737358,0.12055248759737358,0.24110497519474716,0.23039175023532682,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,947,26,12,1,0,1.3333333333333333,-0.53333333333333333,0.41797163753102518,0.32493985773978185,0.12854425236459643,0.12854425236459643,0.25708850472919287,0.09303177979124333,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,948,26,13,1,0,1.3333333333333333,-0.40000000000000002,0.35497537824231284,0.39425914031815396,0.12538274071976654,0.12538274071976654,0.25076548143953309,-0.039283762075841111,1.2944889472286385e-10,0.99998800588249515,0.039295756322794917,0.96070424367720508,-0.017410290903914025,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,949,26,14,1,0,1.3333333333333333,-0.26666666666666666,0.31316199697342639,0.46998502828335414,0.10842648737160968,0.10842648737160968,0.21685297474321935,-0.15682303130992775,1.2944889472286385e-10,0.99998800588249515,0.15683502555688145,0.84316497444311855,-0.074087442598819997,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,950,26,15,1,0,1.3333333333333333,-0.13333333333333333,0.30179603785049181,0.53452207843478527,0.081840941857361446,0.081840941857361446,0.16368188371472289,-0.23272604058429347,1.2944889472286385e-10,0.99998800588249515,0.23273803483124722,0.76726196516875278,-0.11505633018027647,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,951,26,16,1,0,1.3333333333333333,0,0.32825817632187904,0.55718411896453979,0.057278852356790554,0.057278852356790554,0.11455770471358111,-0.22892594264266075,1.2944889472286385e-10,0.99998800588249515,0.2289379368896145,0.7710620631103855,-0.11291066399627378,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,952,26,17,1,0,1.3333333333333333,0.13333333333333333,0.39886886950327161,0.51403366862231159,0.043548730937208353,0.043548730937208353,0.087097461874416707,-0.11516479911903998,1.2944889472286385e-10,0.99998800588249515,0.11517679336599373,0.88482320663400627,-0.053143495464190942,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,953,26,18,1,0,1.3333333333333333,0.26666666666666666,0.51574248155972802,0.40954068599708743,0.037358416221592271,0.037358416221592271,0.074716832443184542,0.10620179556264059,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,954,26,19,1,0,1.3333333333333333,0.40000000000000002,0.66279544714771155,0.27601389666057619,0.030595328095856189,0.030595328095856189,0.061190656191712378,0.38678155048713536,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,955,26,20,1,0,1.3333333333333333,0.53333333333333333,0.80091276954516011,0.15346444427104958,0.02281139309189522,0.02281139309189522,0.04562278618379044,0.64744832527411056,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,956,26,21,1,0,1.3333333333333333,0.66666666666666663,0.88910138194971799,0.069734456888149082,0.020582080581066465,0.020582080581066465,0.04116416116213293,0.81936692506156894,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,957,26,22,1,0,1.3333333333333333,0.80000000000000004,0.91122480700351527,0.031499117105924991,0.028638037945279932,0.028638037945279932,0.057276075890559865,0.87972568989759026,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,958,26,23,1,0,1.3333333333333333,0.93333333333333335,0.88104209361941432,0.027200826822935047,0.04587853977882534,0.04587853977882534,0.091757079557650681,0.85384126679647931,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,959,26,24,1,0,1.3333333333333333,1.0666666666666667,0.8291165142078083,0.036711673359902747,0.067085906216144478,0.067085906216144478,0.13417181243228896,0.79240484084790552,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,960,26,25,1,0,1.3333333333333333,1.2,0.78931573945466893,0.041725045362432378,0.08447960759144936,0.08447960759144936,0.16895921518289872,0.74759069409223655,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,961,26,26,1,0,1.3333333333333333,1.3333333333333333,0.78868728243382891,0.03497400631858022,0.088169355623795395,0.088169355623795395,0.17633871124759079,0.75371327611524874,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,962,26,27,1,0,1.3333333333333333,1.4666666666666666,0.8344333897857279,0.023631682783098771,0.070967463715586709,0.070967463715586709,0.14193492743117342,0.8108017070026291,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,963,26,28,1,0,1.3333333333333333,1.6000000000000001,0.90380794286281707,0.018248282345537509,0.038971887395822642,0.038971887395822642,0.077943774791645284,0.88555966051727952,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,964,26,29,1,0,1.3333333333333333,1.7333333333333334,0.95663829090524821,0.017571266298473678,0.012895221398139008,0.012895221398139008,0.025790442796278016,0.93906702460677449,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,965,26,30,1,0,1.3333333333333333,1.8666666666666667,0.97057102739288925,0.013871860769251971,0.0077785559189294277,0.0077785559189294277,0.015557111837858855,0.9566991666236373,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,966,26,31,1,0,1.3333333333333333,2,0.95882093729823126,0.0084834074327155805,0.016347827634526576,0.016347827634526576,0.032695655269053152,0.95033752986551567,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,967,27,1,1,0,1.4666666666666666,-2,0.21349338994582406,0.038713174034278736,0.37389671800994861,0.37389671800994861,0.74779343601989723,0.17478021591154533,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,968,27,2,1,0,1.4666666666666666,-1.8666666666666667,0.30493771182772739,0.02852705193821662,0.33326761811702804,0.33326761811702804,0.66653523623405608,0.27641065988951075,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,969,27,3,1,0,1.4666666666666666,-1.7333333333333334,0.56744415113749036,0.039334038038344996,0.19661090541208234,0.19661090541208234,0.39322181082416469,0.52811011309914535,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,970,27,4,1,0,1.4666666666666666,-1.6000000000000001,0.84362704992342308,0.028416336699494067,0.063978306688541389,0.063978306688541389,0.12795661337708278,0.81521071322392902,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,971,27,5,1,0,1.4666666666666666,-1.4666666666666666,0.96647472857168071,0.019096383366178981,0.007214444031070159,0.007214444031070159,0.014428888062140318,0.94737834520550168,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,972,27,6,1,0,1.4666666666666666,-1.3333333333333333,0.92179240452335487,0.045767182584979166,0.016220206445832944,0.016220206445832944,0.032440412891665889,0.87602522193837573,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,973,27,7,1,0,1.4666666666666666,-1.2,0.7976396915963514,0.10005978707945287,0.051150260662097886,0.051150260662097886,0.10230052132419577,0.69757990451689855,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,974,27,8,1,0,1.4666666666666666,-1.0666666666666667,0.6729126828623011,0.15305541956880572,0.087015948784446573,0.087015948784446573,0.17403189756889315,0.51985726329349535,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,975,27,9,1,0,1.4666666666666666,-0.93333333333333335,0.57862506455724905,0.18845842306509902,0.11645825618882598,0.11645825618882598,0.23291651237765196,0.39016664149215002,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,976,27,10,1,0,1.4666666666666666,-0.80000000000000004,0.51499496861513561,0.20792925019079775,0.13853789059703339,0.13853789059703339,0.27707578119406678,0.30706571842433783,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,977,27,11,1,0,1.4666666666666666,-0.66666666666666663,0.47266486912210703,0.22527155132244039,0.15103178977772633,0.15103178977772633,0.30206357955545265,0.24739331779966664,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,978,27,12,1,0,1.4666666666666666,-0.53333333333333333,0.44216855460431992,0.26030278425886416,0.14876433056840793,0.14876433056840793,0.29752866113681586,0.18186577034545576,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,979,27,13,1,0,1.4666666666666666,-0.40000000000000002,0.41799194623173297,0.32769145780879916,0.12715829797973396,0.12715829797973396,0.25431659595946793,0.090300488422933811,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,980,27,14,1,0,1.4666666666666666,-0.26666666666666666,0.40175163645792666,0.42156233468386972,0.088343014429101835,0.088343014429101835,0.17668602885820367,-0.019810698225943058,1.2944889472286385e-10,0.99998800588249515,0.019822692472896808,0.98017730752710319,-0.0086953562304897137,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,981,27,15,1,0,1.4666666666666666,-0.13333333333333333,0.40059698377104375,0.50905823728723598,0.045172389470860094,0.045172389470860094,0.090344778941720189,-0.10846125351619224,1.2944889472286385e-10,0.99998800588249515,0.10847324776314604,0.89152675223685396,-0.049865620324268389,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,982,27,16,1,0,1.4666666666666666,0,0.4218807476549562,0.54542366236339135,0.016347794990826239,0.016347794990826239,0.032695589981652479,-0.12354291470843515,1.2944889472286385e-10,0.99998800588249515,0.1235549089553889,0.8764450910446111,-0.057275287103910048,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,983,27,17,1,0,1.4666666666666666,0.13333333333333333,0.47296019887255325,0.50485720066061168,0.011091300233417558,0.011091300233417558,0.022182600466835116,-0.031897001788058432,1.2944889472286385e-10,0.99998800588249515,0.031908996035012183,0.96809100396498782,-0.014083815561297177,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,984,27,18,1,0,1.4666666666666666,0.26666666666666666,0.55947815983072735,0.3996256561915762,0.02044809198884829,0.02044809198884829,0.040896183977696579,0.15985250363915116,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,985,27,19,1,0,1.4666666666666666,0.40000000000000002,0.67231998352317413,0.26928830499060208,0.029195855743111867,0.029195855743111867,0.058391711486223734,0.40303167853257205,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,986,27,20,1,0,1.4666666666666666,0.53333333333333333,0.78160321086438889,0.15463676459961875,0.031880012267996208,0.031880012267996208,0.063760024535992416,0.62696644626477016,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,987,27,21,1,0,1.4666666666666666,0.66666666666666663,0.85455529615298498,0.07894327743158587,0.033250713207714548,0.033250713207714548,0.066501426415429096,0.77561201872139907,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,988,27,22,1,0,1.4666666666666666,0.80000000000000004,0.87882672606429257,0.043796496518315783,0.038688388708695849,0.038688388708695849,0.077376777417391698,0.83503022954597683,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,989,27,23,1,0,1.4666666666666666,0.93333333333333335,0.8665119388157273,0.036096513446077928,0.048695773869097403,0.048695773869097403,0.097391547738194806,0.83041542536964941,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,990,27,24,1,0,1.4666666666666666,1.0666666666666667,0.84209291117132345,0.038215894784871904,0.059845597021902328,0.059845597021902328,0.11969119404380466,0.80387701638645159,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,991,27,25,1,0,1.4666666666666666,1.2,0.83044814949294143,0.035954760280824685,0.066798545113116906,0.066798545113116906,0.13359709022623381,0.79449338921211676,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,992,27,26,1,0,1.4666666666666666,1.3333333333333333,0.84895099498677107,0.024319679635421754,0.063364662688903534,0.063364662688903534,0.12672932537780707,0.82463131535134937,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,993,27,27,1,0,1.4666666666666666,1.4666666666666666,0.89814152098556133,0.0098580417522013148,0.046000218631118618,0.046000218631118618,0.092000437262237236,0.88828347923336004,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,994,27,28,1,0,1.4666666666666666,1.6000000000000001,0.95494162583211217,0.003550900220405496,0.020753736973741173,0.020753736973741173,0.041507473947482346,0.95139072561170668,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,995,27,29,1,0,1.4666666666666666,1.7333333333333334,0.98480586485754906,0.0076036002558402668,0.0037952674433053635,0.0037952674433053635,0.007590534886610727,0.97720226460170878,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,996,27,30,1,0,1.4666666666666666,1.8666666666666667,0.97304099257841559,0.014086694666584364,0.0064361563775000574,0.0064361563775000574,0.012872312755000115,0.95895429791183118,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,997,27,31,1,0,1.4666666666666666,2,0.9404353925774529,0.017662490284069122,0.020951058569239026,0.020951058569239026,0.041902117138478051,0.92277290229338382,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,998,28,1,1,0,1.6000000000000001,-2,0.33375120686155962,0.035800288513397768,0.31522425231252132,0.31522425231252132,0.63044850462504265,0.29795091834816184,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,999,28,2,1,0,1.6000000000000001,-1.8666666666666667,0.58669707173564978,0.044059579544753348,0.18462167435979843,0.18462167435979843,0.36924334871959685,0.54263749219089641,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1000,28,3,1,0,1.6000000000000001,-1.7333333333333334,0.85421248709729347,0.030404834988905421,0.057691338956900574,0.057691338956900574,0.11538267791380115,0.82380765210838802,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1001,28,4,1,0,1.6000000000000001,-1.6000000000000001,0.97505527782756762,0.016106485405813699,0.0044191183833093353,0.0044191183833093353,0.0088382367666186706,0.9589487924217539,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1002,28,5,1,0,1.6000000000000001,-1.4666666666666666,0.92623076465713827,0.042733804409300531,0.015517715466780624,0.015517715466780624,0.031035430933561248,0.88349696024783775,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1003,28,6,1,0,1.6000000000000001,-1.3333333333333333,0.79057817204414516,0.10507738613254204,0.052172220911656443,0.052172220911656443,0.10434444182331289,0.68550078591160313,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1004,28,7,1,0,1.6000000000000001,-1.2,0.65327066999433858,0.1648513791853769,0.0909389754101423,0.0909389754101423,0.1818779508202846,0.48841929080896168,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1005,28,8,1,0,1.6000000000000001,-1.0666666666666667,0.55510690357163772,0.19486646582269354,0.12501331530283441,0.12501331530283441,0.25002663060566882,0.36024043774894421,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1006,28,9,1,0,1.6000000000000001,-0.93333333333333335,0.50264449058247773,0.19265315814728085,0.15235117563512071,0.15235117563512071,0.30470235127024142,0.30999133243519689,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1007,28,10,1,0,1.6000000000000001,-0.80000000000000004,0.48886716089748228,0.1732168333987818,0.16895800285186799,0.16895800285186799,0.33791600570373598,0.31565032749870048,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1008,28,11,1,0,1.6000000000000001,-0.66666666666666663,0.50140411118373296,0.16223662257264593,0.1681796331218105,0.1681796331218105,0.336359266243621,0.33916748861108703,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1009,28,12,1,0,1.6000000000000001,-0.53333333333333333,0.5226905213787516,0.18729878138216166,0.14500534861954334,0.14500534861954334,0.29001069723908668,0.33539173999658994,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1010,28,13,1,0,1.6000000000000001,-0.40000000000000002,0.53480823455167048,0.26092061878867645,0.10213557332982655,0.10213557332982655,0.2042711466596531,0.27388761576299403,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1011,28,14,1,0,1.6000000000000001,-0.26666666666666666,0.53021067787025844,0.36562834578503917,0.052080488172351204,0.052080488172351204,0.10416097634470241,0.16458233208521927,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1012,28,15,1,0,1.6000000000000001,-0.13333333333333333,0.51538852505540211,0.45832443651603094,0.013143519214283507,0.013143519214283507,0.026287038428567014,0.057064088539371172,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1013,28,16,1,0,1.6000000000000001,0,0.50466840214220154,0.49515732952831581,8.7134164741363166e-05,8.7134164741363166e-05,0.00017426832948272633,0.0095110726138857293,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1014,28,17,1,0,1.6000000000000001,0.13333333333333333,0.51528742843566289,0.45844719233822684,0.013132689613055188,0.013132689613055188,0.026265379226110375,0.056840236097436048,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1015,28,18,1,0,1.6000000000000001,0.26666666666666666,0.56165494875297672,0.36445696281142054,0.036944044217801293,0.036944044217801293,0.073888088435602586,0.19719798594155619,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1016,28,19,1,0,1.6000000000000001,0.40000000000000002,0.64230767551576484,0.24948405869672871,0.054104132893753307,0.054104132893753307,0.10820826578750661,0.3928236168190361,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1017,28,20,1,0,1.6000000000000001,0.53333333333333333,0.73403003332604622,0.14899331948864256,0.058488323592655558,0.058488323592655558,0.11697664718531112,0.58503671383740363,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1018,28,21,1,0,1.6000000000000001,0.66666666666666663,0.80671177049244058,0.082648820764649827,0.055319704371454788,0.055319704371454788,0.11063940874290958,0.72406294972779073,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1019,28,22,1,0,1.6000000000000001,0.80000000000000004,0.84505675571782291,0.050650550205667548,0.052146347038254784,0.052146347038254784,0.10429269407650957,0.79440620551215535,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1020,28,23,1,0,1.6000000000000001,0.93333333333333335,0.85527082776196195,0.040767037400044157,0.051981067418996968,0.051981067418996968,0.10396213483799394,0.81450379036191778,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1021,28,24,1,0,1.6000000000000001,1.0666666666666667,0.85592570024028114,0.038329376865925788,0.052872461446896481,0.052872461446896481,0.10574492289379296,0.81759632337435539,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1022,28,25,1,0,1.6000000000000001,1.2,0.86606080356654624,0.032845812597069354,0.050546691918192194,0.050546691918192194,0.10109338383638439,0.83321499096947693,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
varms_2,2 x MS0(pi/2),existing_coarse,heatmap,sideband_fcl,sideband,fcl,1023,28,26,1,0,1.6000000000000001,1.3333333333333333,0.89679207572265984,0.021119888945409473,0.041044017665965327,0.041044017665965327,0.082088035331930653,0.87567218677725034,1.2944889472286385e-10,0.99998800588249515,0,1,0,NaN,NaN,NaN
