scan_kind,sequence_name,sequence_label,numMS,scan_name,x_axis,y_axis,x_index,y_index,rabi_ratio,phase_pi,sideband_2pi_khz,fcl_2pi_khz,gg,ee,eg,ge,odd,balance,nominal_gg,nominal_ee,score
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,9,29,1,0.43333333333333335,-0.93333333333333335,0,0.34887386955119942,0.51608871927755895,0.067518705585620772,0.067518705585620772,0.13503741117124154,-0.16721484972635953,9.2727763303247752e-05,0.99989549141336287,0.51608871927755895
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,10,29,1,0.43333333333333335,-0.80000000000000004,0,0.35660226166861009,0.35988460764946889,0.14175656534096057,0.14175656534096057,0.28351313068192113,-0.0032823459808588029,9.2727763303247752e-05,0.99989549141336287,0.35988460764946889
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,11,29,1,0.43333333333333335,-0.66666666666666663,0,0.28497606531669495,0.23866950248535237,0.23817721609897632,0.23817721609897632,0.47635443219795265,0.046306562831342574,9.2727763303247752e-05,0.99989549141336287,0.23866950248535237
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,12,29,1,0.43333333333333335,-0.53333333333333333,0,0.26944452026538568,0.35684743965605176,0.18685402003928128,0.18685402003928128,0.37370804007856256,-0.087402919390666078,9.2727763303247752e-05,0.99989549141336287,0.35684743965605176
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,13,29,1,0.43333333333333335,-0.40000000000000002,0,0.31566024233572798,0.3096535199114277,0.18734311887642219,0.18734311887642219,0.37468623775284438,0.0060067224243002815,9.2727763303247752e-05,0.99989549141336287,0.3096535199114277
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,14,29,1,0.43333333333333335,-0.26666666666666666,0,0.34114976308876488,0.27422883781721452,0.1923106995470103,0.1923106995470103,0.3846213990940206,0.066920925271550358,9.2727763303247752e-05,0.99989549141336287,0.27422883781721452
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,15,29,1,0.43333333333333335,-0.13333333333333333,0,0.35625883479547232,0.47548457003590738,0.084128297584310147,0.084128297584310147,0.16825659516862029,-0.11922573524043506,9.2727763303247752e-05,0.99989549141336287,0.47548457003590738
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,16,29,1,0.43333333333333335,0,0,0.3963658574340384,0.60355873537963789,3.7703593161814481e-05,3.7703593161814481e-05,7.5407186323628962e-05,-0.20719287794559949,9.2727763303247752e-05,0.99989549141336287,0.60355873537963789
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,17,29,1,0.43333333333333335,0.13333333333333333,0,0.35846265765352192,0.51905564945386595,0.061240846446306098,0.061240846446306098,0.1224816928926122,-0.16059299180034403,9.2727763303247752e-05,0.99989549141336287,0.51905564945386595
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,18,29,1,0.43333333333333335,0.26666666666666666,0,0.31319275297812926,0.41454865949705294,0.13612929376240893,0.13612929376240893,0.27225858752481785,-0.10135590651892368,9.2727763303247752e-05,0.99989549141336287,0.41454865949705294
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,19,29,1,0.43333333333333335,0.40000000000000002,0,0.29450137218155653,0.36281904052554037,0.17133979364645155,0.17133979364645155,0.3426795872929031,-0.068317668343983839,9.2727763303247752e-05,0.99989549141336287,0.36281904052554037
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,20,29,1,0.43333333333333335,0.53333333333333333,0,0.28794516545592302,0.34511655891479737,0.18346913781463978,0.18346913781463978,0.36693827562927955,-0.057171393458874342,9.2727763303247752e-05,0.99989549141336287,0.34511655891479737
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,21,29,1,0.43333333333333335,0.66666666666666663,0,0.2855111810891372,0.34150924716556241,0.18648978587265022,0.18648978587265022,0.37297957174530044,-0.055998066076425213,9.2727763303247752e-05,0.99989549141336287,0.34150924716556241
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,22,29,1,0.43333333333333335,0.80000000000000004,0,0.28805651077742783,0.34264503997944373,0.18464922462156425,0.18464922462156425,0.36929844924312849,-0.054588529202015901,9.2727763303247752e-05,0.99989549141336287,0.34264503997944373
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,23,29,1,0.43333333333333335,0.93333333333333335,0,0.30215033541598807,0.34548995470250748,0.17617985494075217,0.17617985494075217,0.35235970988150433,-0.043339619286519415,9.2727763303247752e-05,0.99989549141336287,0.34548995470250748
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,24,29,1,0.43333333333333335,1.0666666666666667,0,0.340007740906141,0.34888411114670986,0.15555407397357454,0.15555407397357454,0.31110814794714908,-0.0088763702405688649,9.2727763303247752e-05,0.99989549141336287,0.34888411114670986
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,25,29,1,0.43333333333333335,1.2,0,0.4151784979336921,0.35059191923861821,0.1171147914138449,0.1171147914138449,0.2342295828276898,0.064586578695073893,9.2727763303247752e-05,0.99989549141336287,0.35059191923861821
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,26,29,1,0.43333333333333335,1.3333333333333333,0,0.52591175577613059,0.3462611430608149,0.063913550581527243,0.063913550581527243,0.12782710116305449,0.17965061271531568,9.2727763303247752e-05,0.99989549141336287,0.3462611430608149
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,27,29,1,0.43333333333333335,1.4666666666666666,0,0.63798656459782088,0.32910612665951766,0.016453654371330673,0.016453654371330673,0.032907308742661345,0.30888043793830322,9.2727763303247752e-05,0.99989549141336287,0.32910612665951766
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,28,29,1,0.43333333333333335,1.6000000000000001,0,0.70387854793449645,0.29566328104731815,0.00022908550909267166,0.00022908550909267166,0.00045817101818534332,0.4082152668871783,9.2727763303247752e-05,0.99989549141336287,0.29566328104731815
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,29,29,1,0.43333333333333335,1.7333333333333334,0,0.70943272933193835,0.25558513790168041,0.017491066383190583,0.017491066383190583,0.034982132766381166,0.45384759143025794,9.2727763303247752e-05,0.99989549141336287,0.25558513790168041
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,30,29,1,0.43333333333333335,1.8666666666666667,0,0.67954162626886916,0.22435878056739667,0.048049796581867081,0.048049796581867081,0.096099593163734162,0.45518284570147249,9.2727763303247752e-05,0.99989549141336287,0.22435878056739667
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,31,29,1,0.43333333333333335,2,0,0.64365846735211207,0.20810095762924294,0.074120287509322577,0.074120287509322577,0.14824057501864515,0.43555750972286911,9.2727763303247752e-05,0.99989549141336287,0.20810095762924294
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,1,30,1,0.46666666666666667,-2,0,0.3275891631409571,0.3261838874014199,0.17311347472881145,0.17311347472881145,0.34622694945762289,0.0014052757395371929,9.2727763303247752e-05,0.99989549141336287,0.3261838874014199
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,2,30,1,0.46666666666666667,-1.8666666666666667,0,0.36300083868122018,0.35941196879195114,0.13879359626341439,0.13879359626341439,0.27758719252682879,0.0035888698892690418,9.2727763303247752e-05,0.99989549141336287,0.35941196879195114
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,3,30,1,0.46666666666666667,-1.7333333333333334,0,0.51026956757351238,0.36893241772457613,0.060399007350955693,0.060399007350955693,0.12079801470191139,0.14133714984893625,9.2727763303247752e-05,0.99989549141336287,0.36893241772457613
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,4,30,1,0.46666666666666667,-1.6000000000000001,0,0.68131901785108473,0.25465016660133921,0.032015407773788057,0.032015407773788057,0.064030815547576114,0.42666885124974552,9.2727763303247752e-05,0.99989549141336287,0.25465016660133921
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,5,30,1,0.46666666666666667,-1.4666666666666666,0,0.71604136879421476,0.15498326926008774,0.064487680972848849,0.064487680972848849,0.1289753619456977,0.561058099534127,9.2727763303247752e-05,0.99989549141336287,0.15498326926008774
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,6,30,1,0.46666666666666667,-1.3333333333333333,0,0.53508362594144998,0.19680366419858542,0.13405635492998227,0.13405635492998227,0.26811270985996455,0.33827996174286457,9.2727763303247752e-05,0.99989549141336287,0.19680366419858542
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,7,30,1,0.46666666666666667,-1.2,0,0.38364107264110825,0.2583302097796305,0.1790143587896306,0.1790143587896306,0.35802871757926119,0.12531086286147775,9.2727763303247752e-05,0.99989549141336287,0.2583302097796305
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,8,30,1,0.46666666666666667,-1.0666666666666667,0,0.34386516378915372,0.37978651732957552,0.13817415944063532,0.13817415944063532,0.27634831888127065,-0.035921353540421808,9.2727763303247752e-05,0.99989549141336287,0.37978651732957552
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,9,30,1,0.46666666666666667,-0.93333333333333335,0,0.34619525146577196,0.52346931368682281,0.065167717423702587,0.065167717423702587,0.13033543484740517,-0.17727406222105085,9.2727763303247752e-05,0.99989549141336287,0.52346931368682281
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,10,30,1,0.46666666666666667,-0.80000000000000004,0,0.34757564763811477,0.341258080509377,0.15558313592625408,0.15558313592625408,0.31116627185250817,0.0063175671287377666,9.2727763303247752e-05,0.99989549141336287,0.341258080509377
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,11,30,1,0.46666666666666667,-0.66666666666666663,0,0.28791379030714015,0.22496611453093343,0.24356004758096325,0.24356004758096325,0.4871200951619265,0.062947675776206719,9.2727763303247752e-05,0.99989549141336287,0.22496611453093343
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,12,30,1,0.46666666666666667,-0.53333333333333333,0,0.27176867346061978,0.36163193568585184,0.18329969542676419,0.18329969542676419,0.36659939085352838,-0.089863262225232055,9.2727763303247752e-05,0.99989549141336287,0.36163193568585184
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,13,30,1,0.46666666666666667,-0.40000000000000002,0,0.31008082236875123,0.31031799988155634,0.18980058887484616,0.18980058887484616,0.37960117774969232,-0.00023717751280510901,9.2727763303247752e-05,0.99989549141336287,0.31031799988155634
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,14,30,1,0.46666666666666667,-0.26666666666666666,0,0.35519123995146312,0.25603585060239464,0.19438645472307114,0.19438645472307114,0.38877290944614229,0.099155389349068479,9.2727763303247752e-05,0.99989549141336287,0.25603585060239464
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,15,30,1,0.46666666666666667,-0.13333333333333333,0,0.39805674748129533,0.43435251014083021,0.083795371188937248,0.083795371188937248,0.1675907423778745,-0.03629576265953488,9.2727763303247752e-05,0.99989549141336287,0.43435251014083021
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,16,30,1,0.46666666666666667,0,0,0.44795046428442864,0.55201741867826648,1.6058518652393532e-05,1.6058518652393532e-05,3.2117037304787065e-05,-0.10406695439383784,9.2727763303247752e-05,0.99989549141336287,0.55201741867826648
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,17,30,1,0.46666666666666667,0.13333333333333333,0,0.4036950809754668,0.47565113276650434,0.060326893129014438,0.060326893129014438,0.12065378625802888,-0.071956051791037534,9.2727763303247752e-05,0.99989549141336287,0.47565113276650434
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,18,30,1,0.46666666666666667,0.26666666666666666,0,0.34780814198250193,0.38295618384282465,0.13461783708733671,0.13461783708733671,0.26923567417467342,-0.035148041860322721,9.2727763303247752e-05,0.99989549141336287,0.38295618384282465
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,19,30,1,0.46666666666666667,0.40000000000000002,0,0.32071666786780134,0.33923328557038923,0.17002502328090466,0.17002502328090466,0.34005004656180932,-0.01851661770258789,9.2727763303247752e-05,0.99989549141336287,0.33923328557038923
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,20,30,1,0.46666666666666667,0.53333333333333333,0,0.3092614107186028,0.32588880503491252,0.18242489212324234,0.18242489212324234,0.36484978424648468,-0.016627394316309718,9.2727763303247752e-05,0.99989549141336287,0.32588880503491252
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,21,30,1,0.46666666666666667,0.66666666666666663,0,0.30505887954336269,0.32380410564859469,0.18556850740402134,0.18556850740402134,0.37113701480804268,-0.018745226105231994,9.2727763303247752e-05,0.99989549141336287,0.32380410564859469
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,22,30,1,0.46666666666666667,0.80000000000000004,0,0.30856997187617297,0.32412720311649595,0.18365141250366554,0.18365141250366554,0.36730282500733108,-0.015557231240322988,9.2727763303247752e-05,0.99989549141336287,0.32412720311649595
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,23,30,1,0.46666666666666667,0.93333333333333335,0,0.32578137285608044,0.32447161148549514,0.17487350782921221,0.17487350782921221,0.34974701565842442,0.0013097613705853051,9.2727763303247752e-05,0.99989549141336287,0.32447161148549514
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,24,30,1,0.46666666666666667,1.0666666666666667,0,0.36783688732045244,0.32470933850840061,0.15372688708557344,0.15372688708557344,0.30745377417114689,0.04312754881205183,9.2727763303247752e-05,0.99989549141336287,0.32470933850840061
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,25,30,1,0.46666666666666667,1.2,0,0.44648416838724242,0.32373501884426631,0.11489040638424561,0.11489040638424561,0.22978081276849122,0.12274914954297611,9.2727763303247752e-05,0.99989549141336287,0.32373501884426631
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,26,30,1,0.46666666666666667,1.3333333333333333,0,0.55783370419589617,0.31796685064381752,0.062099722580143117,0.062099722580143117,0.12419944516028623,0.23986685355207865,9.2727763303247752e-05,0.99989549141336287,0.31796685064381752
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,27,30,1,0.46666666666666667,1.4666666666666666,0,0.66715486488260478,0.30119035585513387,0.015827389631130638,0.015827389631130638,0.031654779262261276,0.36596450902747091,9.2727763303247752e-05,0.99989549141336287,0.30119035585513387
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,28,30,1,0.46666666666666667,1.6000000000000001,0,0.72918661493535808,0.27033210338359281,0.0002406408405246192,0.0002406408405246192,0.0004812816810492384,0.45885451155176527,9.2727763303247752e-05,0.99989549141336287,0.27033210338359281
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,29,30,1,0.46666666666666667,1.7333333333333334,0,0.73211403340097025,0.23417082330673872,0.016857571646145479,0.016857571646145479,0.033715143292290958,0.49794321009423154,9.2727763303247752e-05,0.99989549141336287,0.23417082330673872
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,30,30,1,0.46666666666666667,1.8666666666666667,0,0.70101569141839681,0.20645465082726311,0.046264828877170074,0.046264828877170074,0.092529657754340147,0.4945610405911337,9.2727763303247752e-05,0.99989549141336287,0.20645465082726311
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,31,30,1,0.46666666666666667,2,0,0.66456219583903497,0.19244196966676957,0.071497917247097698,0.071497917247097698,0.1429958344941954,0.4721202261722654,9.2727763303247752e-05,0.99989549141336287,0.19244196966676957
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,1,31,1,0.5,-2,0,0.32331958920037757,0.32283965089756234,0.17692037995103005,0.17692037995103005,0.3538407599020601,0.00047993830281523042,9.2727763303247752e-05,0.99989549141336287,0.32283965089756234
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,2,31,1,0.5,-1.8666666666666667,0,0.33045039655220843,0.36340588926675077,0.15307185709052043,0.15307185709052043,0.30614371418104086,-0.032955492714542345,9.2727763303247752e-05,0.99989549141336287,0.36340588926675077
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,3,31,1,0.5,-1.7333333333333334,0,0.44904412011898254,0.4229339078394207,0.064010986020798397,0.064010986020798397,0.12802197204159679,0.02611021227956184,9.2727763303247752e-05,0.99989549141336287,0.4229339078394207
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,4,31,1,0.5,-1.6000000000000001,0,0.60341458876901022,0.33763027061614709,0.029477570307421309,0.029477570307421309,0.058955140614842617,0.26578431815286313,9.2727763303247752e-05,0.99989549141336287,0.33763027061614709
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,5,31,1,0.5,-1.4666666666666666,0,0.68034687945873951,0.19131577583855797,0.064168672351351264,0.064168672351351264,0.12833734470270253,0.48903110362018154,9.2727763303247752e-05,0.99989549141336287,0.19131577583855797
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,6,31,1,0.5,-1.3333333333333333,0,0.56120089503062209,0.15752613456098244,0.14063648520419769,0.14063648520419769,0.28127297040839538,0.40367476046963968,9.2727763303247752e-05,0.99989549141336287,0.15752613456098244
heatmap,varms_2,2 x MS0(pi/2),2,sideband_phase,sideband,phase,7,31,1,0.5,-1.2,0,0.42242371310888965,0.20116038760219898,0.18820794964445567,0.18820794964445567,0.37641589928891134,0.22126332550669067,9.2727763303247752e-05,0.99989549141336287,0.20116038760219898
