scan_kind,sequence_name,sequence_label,numMS,scan_name,x_axis,y_axis,x_index,y_index,rabi_ratio,phase_pi,sideband_2pi_khz,fcl_2pi_khz,gg,ee,eg,ge,odd,balance,nominal_gg,nominal_ee,score
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,18,9,1,0.066666666666666666,0,-0.93333333333333335,0.63558444999244246,0.18579189024177079,0.08931182988289342,0.08931182988289342,0.17862365976578684,0.44979255975067167,9.2727763303247752e-05,0.99989549141336287,0.18579189024177079
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,19,9,1,0.10000000000000001,0,-0.93333333333333335,0.66353493287074261,0.17136552831138915,0.08254976940893409,0.08254976940893409,0.16509953881786818,0.49216940455935343,9.2727763303247752e-05,0.99989549141336287,0.17136552831138915
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,20,9,1,0.13333333333333333,0,-0.93333333333333335,0.68992139871880531,0.15886100349743443,0.075608798891880102,0.075608798891880102,0.1512175977837602,0.53106039522137083,9.2727763303247752e-05,0.99989549141336287,0.15886100349743443
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,21,9,1,0.16666666666666666,0,-0.93333333333333335,0.71438129104891013,0.14841921226698587,0.068599748342052014,0.068599748342052014,0.13719949668410403,0.56596207878192428,9.2727763303247752e-05,0.99989549141336287,0.14841921226698587
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,22,9,1,0.20000000000000001,0,-0.93333333333333335,0.7365622055115264,0.14012733214630088,0.061655231171086372,0.061655231171086372,0.12331046234217274,0.59643487336522549,9.2727763303247752e-05,0.99989549141336287,0.14012733214630088
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,23,9,1,0.23333333333333334,0,-0.93333333333333335,0.75612754880823152,0.13402088470804616,0.054925783241861197,0.054925783241861197,0.10985156648372239,0.62210666410018534,9.2727763303247752e-05,0.99989549141336287,0.13402088470804616
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,24,9,1,0.26666666666666666,0,-0.93333333333333335,0.77276233735880295,0.13008818145036671,0.048574740595415097,0.048574740595415097,0.097149481190830195,0.64267415590843624,9.2727763303247752e-05,0.99989549141336287,0.13008818145036671
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,25,9,1,0.29999999999999999,0,-0.93333333333333335,0.78617916918022568,0.12827660830241455,0.042772111258679905,0.042772111258679905,0.085544222517359811,0.65790256087781107,9.2727763303247752e-05,0.99989549141336287,0.12827660830241455
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,26,9,1,0.33333333333333331,0,-0.93333333333333335,0.79612441302334203,0.12850012570939465,0.037687730633631719,0.037687730633631719,0.075375461267263438,0.66762428731394741,9.2727763303247752e-05,0.99989549141336287,0.12850012570939465
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,27,9,1,0.36666666666666664,0,-0.93333333333333335,0.80238454292658423,0.1306473062592319,0.033484075407091939,0.033484075407091939,0.066968150814183877,0.6717372366673523,9.2727763303247752e-05,0.99989549141336287,0.1306473062592319
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,28,9,1,0.40000000000000002,0,-0.93333333333333335,0.80479251538468577,0.13458925865100102,0.03030911298215655,0.03030911298215655,0.060618225964313099,0.67020325673368475,9.2727763303247752e-05,0.99989549141336287,0.13458925865100102
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,29,9,1,0.43333333333333335,0,-0.93333333333333335,0.80323396304930428,0.1401868849442971,0.028289576003199327,0.028289576003199327,0.056579152006398653,0.66304707810500718,9.2727763303247752e-05,0.99989549141336287,0.1401868849442971
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,30,9,1,0.46666666666666667,0,-0.93333333333333335,0.79765293188079422,0.14729702117417526,0.027525023472515245,0.027525023472515245,0.05505004694503049,0.65035591070661902,9.2727763303247752e-05,0.99989549141336287,0.14729702117417526
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,31,9,1,0.5,0,-0.93333333333333335,0.78805683284247929,0.15577716773034561,0.028082999713587617,0.028082999713587617,0.056165999427175234,0.63227966511213363,9.2727763303247752e-05,0.99989549141336287,0.15577716773034561
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,1,10,1,-0.5,0,-0.80000000000000004,0.24204874099905252,0.57938094393734152,0.089285157531802939,0.089285157531802939,0.17857031506360588,-0.33733220293828903,9.2727763303247752e-05,0.99989549141336287,0.57938094393734152
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,2,10,1,-0.46666666666666667,0,-0.80000000000000004,0.23436186878061432,0.57396223049199724,0.095837950363694177,0.095837950363694177,0.19167590072738835,-0.33960036171138291,9.2727763303247752e-05,0.99989549141336287,0.57396223049199724
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,3,10,1,-0.43333333333333335,0,-0.80000000000000004,0.22817902553393299,0.56547441498230244,0.10317327974188227,0.10317327974188227,0.20634655948376454,-0.33729538944836945,9.2727763303247752e-05,0.99989549141336287,0.56547441498230244
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,4,10,1,-0.40000000000000002,0,-0.80000000000000004,0.22353883637463978,0.55407430677165592,0.11119342842685215,0.11119342842685215,0.2223868568537043,-0.33053547039701614,9.2727763303247752e-05,0.99989549141336287,0.55407430677165592
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,5,10,1,-0.36666666666666664,0,-0.80000000000000004,0.2204954148147189,0.539976842117184,0.11976387153404849,0.11976387153404849,0.23952774306809699,-0.31948142730246509,9.2727763303247752e-05,0.99989549141336287,0.539976842117184
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,6,10,1,-0.33333333333333331,0,-0.80000000000000004,0.21911592296854826,0.52345178607039156,0.12871614548053015,0.12871614548053015,0.25743229096106029,-0.3043358631018433,9.2727763303247752e-05,0.99989549141336287,0.52345178607039156
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,7,10,1,-0.29999999999999999,0,-0.80000000000000004,0.21947736407601579,0.50481833587838676,0.13785215002279874,0.13785215002279874,0.27570430004559748,-0.28534097180237095,9.2727763303247752e-05,0.99989549141336287,0.50481833587838676
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,8,10,1,-0.26666666666666666,0,-0.80000000000000004,0.22166290090038962,0.48443753509015092,0.14694978200472975,0.14694978200472975,0.29389956400945949,-0.26277463418976132,9.2727763303247752e-05,0.99989549141336287,0.48443753509015092
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,9,10,1,-0.23333333333333334,0,-0.80000000000000004,0.22575789548411135,0.46270251666603507,0.15576979392492676,0.15576979392492676,0.31153958784985353,-0.23694462118192372,9.2727763303247752e-05,0.99989549141336287,0.46270251666603507
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,10,10,1,-0.20000000000000001,0,-0.80000000000000004,0.23184579183388906,0.44002679813523937,0.16406370501543577,0.16406370501543577,0.32812741003087154,-0.20818100630135031,9.2727763303247752e-05,0.99989549141336287,0.44002679813523937
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,11,10,1,-0.16666666666666666,0,-0.80000000000000004,0.24000388101632955,0.41683103490815904,0.17158254203775569,0.17158254203775569,0.34316508407551138,-0.17682715389182949,9.2727763303247752e-05,0.99989549141336287,0.41683103490815904
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,12,10,1,-0.13333333333333333,0,-0.80000000000000004,0.25029889727467647,0.39352885846243985,0.17808612213144182,0.17808612213144182,0.35617224426288363,-0.14322996118776338,9.2727763303247752e-05,0.99989549141336287,0.39352885846243985
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,13,10,1,-0.10000000000000001,0,-0.80000000000000004,0.26278236938507699,0.37051252127471257,0.18335255467010517,0.18335255467010517,0.36670510934021033,-0.10773015188963558,9.2727763303247752e-05,0.99989549141336287,0.37051252127471257
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,14,10,1,-0.066666666666666666,0,-0.80000000000000004,0.27748562709853875,0.34813927847949144,0.18718754721098493,0.18718754721098493,0.37437509442196987,-0.070653651380952698,9.2727763303247752e-05,0.99989549141336287,0.34813927847949144
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,15,10,1,-0.033333333333333333,0,-0.80000000000000004,0.29441441315446903,0.32671935428586879,0.18943311627983112,0.18943311627983112,0.37886623255966223,-0.032304941131399756,9.2727763303247752e-05,0.99989549141336287,0.32671935428586879
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,16,10,1,0,0,-0.80000000000000004,0.31354311954158137,0.30650640774991839,0.18997523635425007,0.18997523635425007,0.37995047270850013,0.0070367117916629862,9.2727763303247752e-05,0.99989549141336287,0.30650640774991839
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,17,10,1,0.033333333333333333,0,-0.80000000000000004,0.33480878519308338,0.287691207190579,0.18875000380816875,0.18875000380816875,0.37750000761633751,0.047117578002504379,9.2727763303247752e-05,0.99989549141336287,0.287691207190579
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,18,10,1,0.066666666666666666,0,-0.80000000000000004,0.35810511296286057,0.27039905518068763,0.1857479159282259,0.1857479159282259,0.3714958318564518,0.087706057782172941,9.2727763303247752e-05,0.99989549141336287,0.27039905518068763
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,19,10,1,0.10000000000000001,0,-0.80000000000000004,0.38327689203994986,0.25469121239132037,0.18101594778436494,0.18101594778436494,0.36203189556872989,0.12858567964862949,9.2727763303247752e-05,0.99989549141336287,0.25469121239132037
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,20,10,1,0.13333333333333333,0,-0.80000000000000004,0.41011531462507839,0.24057026846981683,0.17465720845255242,0.17465720845255242,0.34931441690510484,0.16954504615526156,9.2727763303247752e-05,0.99989549141336287,0.24057026846981683
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,21,10,1,0.16666666666666666,0,-0.80000000000000004,0.43835473923517165,0.2279890955954052,0.16682808258471163,0.16682808258471163,0.33365616516942326,0.21036564363976645,9.2727763303247752e-05,0.99989549141336287,0.2279890955954052
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,22,10,1,0.20000000000000001,0,-0.80000000000000004,0.46767146414963562,0.21686270433574648,0.15773291575730891,0.15773291575730891,0.31546583151461782,0.25080875981388917,9.2727763303247752e-05,0.99989549141336287,0.21686270433574648
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,23,10,1,0.23333333333333334,0,-0.80000000000000004,0.49768501589057568,0.20708211129732326,0.14761643640605057,0.14761643640605057,0.29523287281210114,0.29060290459325244,9.2727763303247752e-05,0.99989549141336287,0.20708211129732326
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,24,10,1,0.26666666666666666,0,-0.80000000000000004,0.52796235870688679,0.19852914372623484,0.1367542487834392,0.1367542487834392,0.27350849756687839,0.32943321498065192,9.2727763303247752e-05,0.99989549141336287,0.19852914372623484
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,25,10,1,0.29999999999999999,0,-0.80000000000000004,0.55802522864463389,0.19109103324189355,0.12544186905673632,0.12544186905673632,0.25088373811347264,0.3669341954027403,9.2727763303247752e-05,0.99989549141336287,0.19109103324189355
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,26,10,1,0.33333333333333331,0,-0.80000000000000004,0.58736060883225816,0.18467371133529989,0.11398283991622099,0.11398283991622099,0.22796567983244198,0.4026868974969583,9.2727763303247752e-05,0.99989549141336287,0.18467371133529989
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,27,10,1,0.36666666666666664,0,-0.80000000000000004,0.61543410080926253,0.17921279598175791,0.10267655160448977,0.10267655160448977,0.20535310320897954,0.43622130482750465,9.2727763303247752e-05,0.99989549141336287,0.17921279598175791
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,28,10,1,0.40000000000000002,0,-0.80000000000000004,0.64170572163205597,0.17468150996258239,0.091806384202680807,0.091806384202680807,0.18361276840536161,0.46702421166947361,9.2727763303247752e-05,0.99989549141336287,0.17468150996258239
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,29,10,1,0.43333333333333335,0,-0.80000000000000004,0.66564741879744282,0.17109500957301305,0.081628785814772037,0.081628785814772037,0.16325757162954407,0.49455240922442978,9.2727763303247752e-05,0.99989549141336287,0.17109500957301305
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,30,10,1,0.46666666666666667,0,-0.80000000000000004,0.68676144124012106,0.1685108974431036,0.072363830658387571,0.072363830658387571,0.14472766131677514,0.51825054379701752,9.2727763303247752e-05,0.99989549141336287,0.1685108974431036
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,31,10,1,0.5,0,-0.80000000000000004,0.70459857296343642,0.16702600889788832,0.064187709069337587,0.064187709069337587,0.12837541813867517,0.5375725640655481,9.2727763303247752e-05,0.99989549141336287,0.16702600889788832
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,1,11,1,-0.5,0,-0.66666666666666663,0.26448579956762225,0.62497282158952572,0.055270689421426017,0.055270689421426017,0.11054137884285203,-0.36048702202190347,9.2727763303247752e-05,0.99989549141336287,0.62497282158952572
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,2,11,1,-0.46666666666666667,0,-0.66666666666666663,0.24393542480146477,0.62764759781567736,0.064208488691428964,0.064208488691428964,0.12841697738285793,-0.38371217301421257,9.2727763303247752e-05,0.99989549141336287,0.62764759781567736
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,3,11,1,-0.43333333333333335,0,-0.66666666666666663,0.22461517609914947,0.62672805109871677,0.074328386401066884,0.074328386401066884,0.14865677280213377,-0.40211287499956727,9.2727763303247752e-05,0.99989549141336287,0.62672805109871677
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,4,11,1,-0.40000000000000002,0,-0.66666666666666663,0.20658754807602914,0.62225509382843947,0.085578679047765713,0.085578679047765713,0.17115735809553143,-0.41566754575241033,9.2727763303247752e-05,0.99989549141336287,0.62225509382843947
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,5,11,1,-0.36666666666666664,0,-0.66666666666666663,0.18992044122185819,0.61434158331192656,0.097868987733107621,0.097868987733107621,0.19573797546621524,-0.42442114209006837,9.2727763303247752e-05,0.99989549141336287,0.61434158331192656
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,6,11,1,-0.33333333333333331,0,-0.66666666666666663,0.17468890141144633,0.60317107888446231,0.11107000985204572,0.11107000985204572,0.22214001970409145,-0.42848217747301598,9.2727763303247752e-05,0.99989549141336287,0.60317107888446231
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,7,11,1,-0.29999999999999999,0,-0.66666666666666663,0.16097629695135482,0.58899460819184457,0.12501454742840032,0.12501454742840032,0.25002909485680064,-0.42801831124048972,9.2727763303247752e-05,0.99989549141336287,0.58899460819184457
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,8,11,1,-0.26666666666666666,0,-0.66666666666666663,0.14887510418326824,0.5721252453469251,0.13949982523490334,0.13949982523490334,0.27899965046980668,-0.42325014116365689,9.2727763303247752e-05,0.99989549141336287,0.5721252453469251
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,9,11,1,-0.23333333333333334,0,-0.66666666666666663,0.13848746858270311,0.55293035692064985,0.15429108724832352,0.15429108724832352,0.30858217449664704,-0.41444288833794674,9.2727763303247752e-05,0.99989549141336287,0.55293035692064985
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,10,11,1,-0.20000000000000001,0,-0.66666666666666663,0.12992558451966768,0.53182150784822391,0.16912645381605423,0.16912645381605423,0.33825290763210847,-0.40189592332855623,9.2727763303247752e-05,0.99989549141336287,0.53182150784822391
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,11,11,1,-0.16666666666666666,0,-0.66666666666666663,0.12331183413958707,0.50924220379044194,0.18372298103498544,0.18372298103498544,0.36744596206997088,-0.38593036965085487,9.2727763303247752e-05,0.99989549141336287,0.50924220379044194
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,12,11,1,-0.13333333333333333,0,-0.66666666666666663,0.11877850793738347,0.48565376474425864,0.19778386365917894,0.19778386365917894,0.39556772731835788,-0.36687525680687516,9.2727763303247752e-05,0.99989549141336287,0.48565376474425864
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,13,11,1,-0.10000000000000001,0,-0.66666666666666663,0.1164668395988489,0.46151990404499138,0.21100662817807989,0.21100662817807989,0.42201325635615977,-0.34505306444614248,9.2727763303247752e-05,0.99989549141336287,0.46151990404499138
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,14,11,1,-0.066666666666666666,0,-0.66666666666666663,0.11652500156489379,0.43729068745816091,0.22309215548847267,0.22309215548847267,0.44618431097694533,-0.32076568589326715,9.2727763303247752e-05,0.99989549141336287,0.43729068745816091
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,15,11,1,-0.033333333333333333,0,-0.66666666666666663,0.11910474089851679,0.41338673335846815,0.23375426287150758,0.23375426287150758,0.46750852574301516,-0.29428199245995135,9.2727763303247752e-05,0.99989549141336287,0.41338673335846815
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,16,11,1,0,0,-0.66666666666666663,0.12435636787853509,0.39018459056902838,0.24272952077621826,0.24272952077621826,0.48545904155243652,-0.26582822269049328,9.2727763303247752e-05,0.99989549141336287,0.39018459056902838
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,17,11,1,0.033333333333333333,0,-0.66666666666666663,0.13242193806237784,0.36800423029764739,0.24978691581998738,0.24978691581998738,0.49957383163997476,-0.23558229223526955,9.2727763303247752e-05,0.99989549141336287,0.36800423029764739
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,18,11,1,0.066666666666666666,0,-0.66666666666666663,0.14342663854477858,0.3470995167528414,0.25473692235119,0.25473692235119,0.50947384470238,-0.20367287820806282,9.2727763303247752e-05,0.99989549141336287,0.3470995167528414
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,19,11,1,0.10000000000000001,0,-0.66666666666666663,0.15746860954751374,0.32765238524779478,0.25743950260234572,0.25743950260234572,0.51487900520469143,-0.17018377570028104,9.2727763303247752e-05,0.99989549141336287,0.32765238524779478
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,20,11,1,0.13333333333333333,0,-0.66666666666666663,0.17460763480264738,0.30977119181979895,0.25781058668877682,0.25781058668877682,0.51562117337755364,-0.13516355701715158,9.2727763303247752e-05,0.99989549141336287,0.30977119181979895
heatmap,varms_2,2 x MS0(pi/2),2,phase_fcl,phase,fcl,21,11,1,0.16666666666666666,0,-0.66666666666666663,0.19485336027866718,0.29349341571973281,0.25582661200080004,0.25582661200080004,0.51165322400160007,-0.098640055441065633,9.2727763303247752e-05,0.99989549141336287,0.29349341571973281
